lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
1.0,1000,True,0.0,0.0,1.0,0.9475,21,29.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,7,
,-1,True,,0.6904761904761905,0.0005791932344436646,,400,,,False,,,,,,2,rider,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,7,0.6896551724137931
1.0,1000,True,0.0,0.0,1.0,0.9475,21,29.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,7,
1.0,1000,True,0.0,0.0,1.0,0.9475,21,29.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,7,
,-1,True,,0.6904761904761905,0.0005791932344436646,,400,,,False,,,,,,2,rider,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,7,0.6896551724137931
1.0,1000,True,0.0,0.0,1.0,0.8425,63,121.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,20,
1.0,1000,True,0.0,0.0,1.0,0.8425,63,121.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,20,
,-1,True,,0.617838246409675,0.0016340555157512426,,400,,,False,,,,,,2,bicycle,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,20,0.5371900826446281
1.0,1000,True,0.0,0.0,1.0,0.8425,63,121.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,20,
1.0,1000,True,0.0,0.0,1.0,0.8425,63,121.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,20,
,-1,True,,0.617838246409675,0.0016340555157512426,,400,,,False,,,,,,2,bicycle,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,20,0.5371900826446281
1.0,1000,True,0.0,0.0,1.0,0.8425,63,121.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,20,
1.0,1000,True,0.0,0.0,1.0,0.8425,63,121.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,20,
,-1,True,,0.617838246409675,0.0016340555157512426,,400,,,False,,,,,,2,bicycle,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,20,0.5371900826446281
1.0,1000,True,0.0,0.0,1.0,0.8425,63,121.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,20,
1.0,1000,True,0.0,0.0,1.0,0.8425,63,121.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,20,
,-1,True,,0.672108843537415,0.0016340555157512426,,400,,,False,,,,,,2,bicycle,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,20,0.6115702479338843
1.0,1000,True,0.0,0.0,1.0,0.8425,63,121.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,20,
1.0,1000,True,0.0,0.0,1.0,0.8425,63,121.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,20,
,-1,True,,0.672108843537415,0.0016340555157512426,,400,,,False,,,,,,2,bicycle,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,20,0.6115702479338843
1.0,1000,True,0.0,0.0,1.0,0.8425,63,121.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,20,
1.0,1000,True,0.0,0.0,1.0,0.8425,63,121.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,20,
,-1,True,,0.672108843537415,0.0016340555157512426,,400,,,False,,,,,,2,bicycle,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,20,0.6115702479338843
1.0,1000,True,0.0,0.0,1.0,0.66,136,267.0,0.0,False,0.0,0.0,0.0,,,3,person,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,34,
1.0,1000,True,0.0,0.0,1.0,0.66,136,267.0,0.0,False,0.0,0.0,0.0,,,3,person,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,34,
,-1,True,,0.5483637685843568,0.0030102322343736887,,400,,,False,,,,,,3,person,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,34,0.5168539325842697
1.0,1000,True,0.0,0.0,1.0,0.66,136,267.0,0.0,False,0.0,0.0,0.0,,,3,person,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,34,
1.0,1000,True,0.0,0.0,1.0,0.66,136,267.0,0.0,False,0.0,0.0,0.0,,,3,person,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,34,
,-1,True,,0.5483637685843568,0.0030102322343736887,,400,,,False,,,,,,3,person,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,34,0.5168539325842697
1.0,1000,True,0.0,0.0,1.0,0.66,136,267.0,0.0,False,0.0,0.0,0.0,,,3,person,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,34,
1.0,1000,True,0.0,0.0,1.0,0.66,136,267.0,0.0,False,0.0,0.0,0.0,,,3,person,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,34,
,-1,True,,0.5483637685843568,0.0030102322343736887,,400,,,False,,,,,,3,person,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,34,0.5168539325842697
1.0,1000,True,0.0,0.0,1.0,0.66,136,267.0,0.0,False,0.0,0.0,0.0,,,3,person,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,34,
1.0,1000,True,0.0,0.0,1.0,0.66,136,267.0,0.0,False,0.0,0.0,0.0,,,3,person,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,34,
,-1,True,,0.6307207498383969,0.0030102322343736887,,400,,,False,,,,,,3,person,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,34,0.6292134831460674
1.0,1000,True,0.0,0.0,1.0,0.66,136,267.0,0.0,False,0.0,0.0,0.0,,,3,person,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,34,
1.0,1000,True,0.0,0.0,1.0,0.66,136,267.0,0.0,False,0.0,0.0,0.0,,,3,person,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,34,
,-1,True,,0.6307207498383969,0.0030102322343736887,,400,,,False,,,,,,3,person,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,34,0.6292134831460674
1.0,1000,True,0.0,0.0,1.0,0.66,136,267.0,0.0,False,0.0,0.0,0.0,,,3,person,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,34,
1.0,1000,True,0.0,0.0,1.0,0.66,136,267.0,0.0,False,0.0,0.0,0.0,,,3,person,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,34,
,-1,True,,0.6307207498383969,0.0030102322343736887,,400,,,False,,,,,,3,person,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,34,0.6292134831460674
1.0,1000,False,0.0,0.0,1.0,0.9425,23,31.0,0.0,False,0.0,0.0,0.0,,,3,rider,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,
1.0,1000,True,0.0,0.0,1.0,0.9425,23,31.0,0.0,False,0.0,0.0,0.0,,,3,rider,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,
,-1,True,,0.6811594202898551,0.0005697253509424627,,400,,,False,,,,,,3,rider,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,0.6129032258064516
1.0,1000,False,0.0,0.0,1.0,0.9425,23,31.0,0.0,False,0.0,0.0,0.0,,,3,rider,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,
1.0,1000,True,0.0,0.0,1.0,0.9425,23,31.0,0.0,False,0.0,0.0,0.0,,,3,rider,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,
,-1,True,,0.6811594202898551,0.0005697253509424627,,400,,,False,,,,,,3,rider,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,0.6129032258064516
1.0,1000,True,0.0,0.0,1.0,0.9425,23,31.0,0.0,False,0.0,0.0,0.0,,,3,rider,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,
1.0,1000,True,0.0,0.0,1.0,0.9425,23,31.0,0.0,False,0.0,0.0,0.0,,,3,rider,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,
,-1,True,,0.6811594202898551,0.0005697253509424627,,400,,,False,,,,,,3,rider,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,0.6129032258064516
1.0,1000,False,0.0,0.0,1.0,0.9425,23,31.0,0.0,False,0.0,0.0,0.0,,,3,rider,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,
1.0,1000,True,0.0,0.0,1.0,0.9425,23,31.0,0.0,False,0.0,0.0,0.0,,,3,rider,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,
,-1,True,,0.7246376811594202,0.0005697253509424627,,400,,,False,,,,,,3,rider,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,0.7096774193548387
1.0,1000,False,0.0,0.0,1.0,0.9425,23,31.0,0.0,False,0.0,0.0,0.0,,,3,rider,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,
1.0,1000,True,0.0,0.0,1.0,0.9425,23,31.0,0.0,False,0.0,0.0,0.0,,,3,rider,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,
,-1,True,,0.7246376811594202,0.0005697253509424627,,400,,,False,,,,,,3,rider,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,0.7096774193548387
1.0,1000,True,0.0,0.0,1.0,0.9425,23,31.0,0.0,False,0.0,0.0,0.0,,,3,rider,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,
1.0,1000,True,0.0,0.0,1.0,0.9425,23,31.0,0.0,False,0.0,0.0,0.0,,,3,rider,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,
,-1,True,,0.7246376811594202,0.0005697253509424627,,400,,,False,,,,,,3,rider,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,5,0.7096774193548387
1.0,1000,False,0.0,0.0,1.0,0.8375,65,136.0,0.0,False,0.0,0.0,0.0,,,3,bicycle,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,
1.0,1000,True,0.0,0.0,1.0,0.8375,65,136.0,0.0,False,0.0,0.0,0.0,,,3,bicycle,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,
,-1,True,,0.6321611721611722,0.0016450483817607164,,400,,,False,,,,,,3,bicycle,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,0.5661764705882353
1.0,1000,True,0.0,0.0,1.0,0.8375,65,136.0,0.0,False,0.0,0.0,0.0,,,3,bicycle,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,
1.0,1000,True,0.0,0.0,1.0,0.8375,65,136.0,0.0,False,0.0,0.0,0.0,,,3,bicycle,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,
,-1,True,,0.6321611721611722,0.0016450483817607164,,400,,,False,,,,,,3,bicycle,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,0.5661764705882353
1.0,1000,True,0.0,0.0,1.0,0.8375,65,136.0,0.0,False,0.0,0.0,0.0,,,3,bicycle,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,
1.0,1000,True,0.0,0.0,1.0,0.8375,65,136.0,0.0,False,0.0,0.0,0.0,,,3,bicycle,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,
,-1,True,,0.6321611721611722,0.0016450483817607164,,400,,,False,,,,,,3,bicycle,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,0.5661764705882353
1.0,1000,False,0.0,0.0,1.0,0.8375,65,136.0,0.0,False,0.0,0.0,0.0,,,3,bicycle,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,
1.0,1000,True,0.0,0.0,1.0,0.8375,65,136.0,0.0,False,0.0,0.0,0.0,,,3,bicycle,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,
,-1,True,,0.6898901098901099,0.0016450483817607164,,400,,,False,,,,,,3,bicycle,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,0.6397058823529411
1.0,1000,True,0.0,0.0,1.0,0.8375,65,136.0,0.0,False,0.0,0.0,0.0,,,3,bicycle,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,
1.0,1000,True,0.0,0.0,1.0,0.8375,65,136.0,0.0,False,0.0,0.0,0.0,,,3,bicycle,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,
,-1,True,,0.6898901098901099,0.0016450483817607164,,400,,,False,,,,,,3,bicycle,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,0.6397058823529411
1.0,1000,True,0.0,0.0,1.0,0.8375,65,136.0,0.0,False,0.0,0.0,0.0,,,3,bicycle,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,
1.0,1000,True,0.0,0.0,1.0,0.8375,65,136.0,0.0,False,0.0,0.0,0.0,,,3,bicycle,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,
,-1,True,,0.6898901098901099,0.0016450483817607164,,400,,,False,,,,,,3,bicycle,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,18,0.6397058823529411
1.0,1000,True,0.0,0.0,1.0,0.6525,139,280.0,0.0,False,0.0,0.0,0.0,,,4,person,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,31,
1.0,1000,True,0.0,0.0,1.0,0.6525,139,280.0,0.0,False,0.0,0.0,0.0,,,4,person,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,31,
,-1,True,,0.5273759014766208,0.0030678226612508297,,400,,,False,,,,,,4,person,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,31,0.4857142857142857
1.0,1000,True,0.0,0.0,1.0,0.6525,139,280.0,0.0,False,0.0,0.0,0.0,,,4,person,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,31,
1.0,1000,True,0.0,0.0,1.0,0.6525,139,280.0,0.0,False,0.0,0.0,0.0,,,4,person,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,31,
,-1,True,,0.5273759014766208,0.0030678226612508297,,400,,,False,,,,,,4,person,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,31,0.4857142857142857
1.0,1000,True,0.0,0.0,1.0,0.6525,139,280.0,0.0,False,0.0,0.0,0.0,,,4,person,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,31,
1.0,1000,True,0.0,0.0,1.0,0.6525,139,280.0,0.0,False,0.0,0.0,0.0,,,4,person,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,31,
,-1,True,,0.5273759014766208,0.0030678226612508297,,400,,,False,,,,,,4,person,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,31,0.4857142857142857
1.0,1000,True,0.0,0.0,1.0,0.6525,139,280.0,0.0,False,0.0,0.0,0.0,,,4,person,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,31,
1.0,1000,True,0.0,0.0,1.0,0.6525,139,280.0,0.0,False,0.0,0.0,0.0,,,4,person,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,31,
,-1,True,,0.6197059934470006,0.0030678226612508297,,400,,,False,,,,,,4,person,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,31,0.6
1.0,1000,True,0.0,0.0,1.0,0.6525,139,280.0,0.0,False,0.0,0.0,0.0,,,4,person,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,31,
1.0,1000,True,0.0,0.0,1.0,0.6525,139,280.0,0.0,False,0.0,0.0,0.0,,,4,person,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,31,
,-1,True,,0.6197059934470006,0.0030678226612508297,,400,,,False,,,,,,4,person,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,31,0.6
1.0,1000,True,0.0,0.0,1.0,0.6525,139,280.0,0.0,False,0.0,0.0,0.0,,,4,person,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,31,
1.0,1000,True,0.0,0.0,1.0,0.6525,139,280.0,0.0,False,0.0,0.0,0.0,,,4,person,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,31,
,-1,True,,0.6197059934470006,0.0030678226612508297,,400,,,False,,,,,,4,person,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,31,0.6
1.0,1000,False,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,4,rider,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
1.0,1000,True,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,4,rider,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
,-1,True,,0.5984848484848485,0.00047633342910557985,,400,,,False,,,,,,4,rider,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,0.5333333333333333
1.0,1000,False,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,4,rider,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
1.0,1000,True,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,4,rider,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
,-1,True,,0.5984848484848485,0.00047633342910557985,,400,,,False,,,,,,4,rider,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,0.5333333333333333
1.0,1000,True,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,4,rider,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
1.0,1000,True,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,4,rider,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
,-1,True,,0.5984848484848485,0.00047633342910557985,,400,,,False,,,,,,4,rider,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,0.5333333333333333
1.0,1000,False,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,4,rider,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
1.0,1000,True,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,4,rider,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
,-1,True,,0.6439393939393939,0.00047633342910557985,,400,,,False,,,,,,4,rider,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,0.6333333333333333
1.0,1000,False,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,4,rider,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
1.0,1000,True,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,4,rider,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
,-1,True,,0.6439393939393939,0.00047633342910557985,,400,,,False,,,,,,4,rider,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,0.6333333333333333
1.0,1000,True,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,4,rider,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
1.0,1000,True,0.0,0.0,1.0,0.945,22,30.0,0.0,False,0.0,0.0,0.0,,,4,rider,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,
,-1,True,,0.6439393939393939,0.00047633342910557985,,400,,,False,,,,,,4,rider,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,6,0.6333333333333333
1.0,1000,False,0.0,0.0,1.0,0.835,66,126.0,0.0,False,0.0,0.0,0.0,,,4,bicycle,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,17,
1.0,1000,True,0.0,0.0,1.0,0.835,66,126.0,0.0,False,0.0,0.0,0.0,,,4,bicycle,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,17,
,-1,True,,0.6781385281385282,0.00144031154923141,,400,,,False,,,,,,4,bicycle,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,17,0.5873015873015873
1.0,1000,True,0.0,0.0,1.0,0.835,66,126.0,0.0,False,0.0,0.0,0.0,,,4,bicycle,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,17,
1.0,1000,True,0.0,0.0,1.0,0.835,66,126.0,0.0,False,0.0,0.0,0.0,,,4,bicycle,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,17,
,-1,True,,0.6781385281385282,0.00144031154923141,,400,,,False,,,,,,4,bicycle,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,17,0.5873015873015873
1.0,1000,True,0.0,0.0,1.0,0.835,66,126.0,0.0,False,0.0,0.0,0.0,,,4,bicycle,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,17,
1.0,1000,True,0.0,0.0,1.0,0.835,66,126.0,0.0,False,0.0,0.0,0.0,,,4,bicycle,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,17,
,-1,True,,0.6781385281385282,0.00144031154923141,,400,,,False,,,,,,4,bicycle,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,17,0.5873015873015873
1.0,1000,False,0.0,0.0,1.0,0.835,66,126.0,0.0,False,0.0,0.0,0.0,,,4,bicycle,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,17,
1.0,1000,True,0.0,0.0,1.0,0.835,66,126.0,0.0,False,0.0,0.0,0.0,,,4,bicycle,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,17,
,-1,True,,0.71984126984127,0.00144031154923141,,400,,,False,,,,,,4,bicycle,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,17,0.6587301587301587
1.0,1000,True,0.0,0.0,1.0,0.835,66,126.0,0.0,False,0.0,0.0,0.0,,,4,bicycle,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,17,
1.0,1000,True,0.0,0.0,1.0,0.835,66,126.0,0.0,False,0.0,0.0,0.0,,,4,bicycle,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,17,
,-1,True,,0.71984126984127,0.00144031154923141,,400,,,False,,,,,,4,bicycle,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,17,0.6587301587301587
1.0,1000,True,0.0,0.0,1.0,0.835,66,126.0,0.0,False,0.0,0.0,0.0,,,4,bicycle,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,17,
1.0,1000,True,0.0,0.0,1.0,0.835,66,126.0,0.0,False,0.0,0.0,0.0,,,4,bicycle,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,17,
,-1,True,,0.71984126984127,0.00144031154923141,,400,,,False,,,,,,4,bicycle,0.2,0.5,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,17,0.6587301587301587
1.0,1000,True,0.0,0.0,1.0,0.66,136,271.0,0.0,False,0.0,0.0,0.0,,,5,person,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,34,
1.0,1000,True,0.0,0.0,1.0,0.66,136,271.0,0.0,False,0.0,0.0,0.0,,,5,person,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,34,
,-1,True,,0.5543278208719385,0.003052897984161973,,400,,,False,,,,,,5,person,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,34,0.5055350553505535
1.0,1000,True,0.0,0.0,1.0,0.66,136,271.0,0.0,False,0.0,0.0,0.0,,,5,person,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,34,
1.0,1000,True,0.0,0.0,1.0,0.66,136,271.0,0.0,False,0.0,0.0,0.0,,,5,person,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,34,
,-1,True,,0.5543278208719385,0.003052897984161973,,400,,,False,,,,,,5,person,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,34,0.5055350553505535
1.0,1000,True,0.0,0.0,1.0,0.66,136,271.0,0.0,False,0.0,0.0,0.0,,,5,person,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_rain_targetcal100,34,
0.999,999,True,0.15113122171945703,0.151131221719457,0.05360371246933937,0.66,136,271.0,0.07750000000000001,False,0.2108843537414966,0.06666666666666667,0.0,,,5,person,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_rain_targetcal100,34,
,-1,True,,0.5543278208719385,0.003052897984161973,,400,,,False,,,,,,5,person,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_rain_targetcal100,34,0.5055350553505535
