fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,,-1,True,,0.5678639241519967,0.022118236869573593,,,892,,,0.4716910386201725,,False,,,,,,4,building,0.1,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,47
,,,0.931,931,True,0.22365963762289306,0.22365963762289306,0.0733092799782753,,-1.0,474,5334.0,699.0,0.13104611923509563,0.06067264573991032,False,0.3221202854230377,0.11308805790108564,0.007714561234329798,,,4,building,0.2,0.1,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,47
,,,,-1,True,,0.5678639241519967,0.022118236869573593,,,892,,,0.4716910386201725,,False,,,,,,4,building,0.2,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,47
,,,0.998,998,True,0.0310069461827364,0.031006946182736403,0.2698226869106293,,-1.0,474,5334.0,64.0,0.011998500187476566,0.05121076233183855,False,0.02854230377166157,0.010554885404101327,0.0009643201542912247,,,4,building,0.05,0.5,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,47
,,,,-1,True,,0.6908497807875299,0.022118236869573593,,,892,,,0.6235470566179228,,False,,,,,,4,building,0.05,0.5,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,47
,,,0.995,995,True,0.06665561511918054,0.06665561511918054,0.17625857889652252,,-1.0,474,5334.0,163.0,0.03055868016497938,0.06282511210762332,False,0.0764525993883792,0.025331724969843185,0.003857280617164899,,,4,building,0.1,0.5,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,47
,,,,-1,True,,0.6908497807875299,0.022118236869573593,,,892,,,0.6235470566179228,,False,,,,,,4,building,0.1,0.5,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,47
,,,0.969,969,True,0.20859799476158244,0.20859799476158244,0.09616758674383163,,-1.0,474,5334.0,648.0,0.12148481439820022,0.06291479820627803,False,0.2650356778797146,0.11218335343787696,0.015429122468659595,,,4,building,0.2,0.5,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,47
,,,,-1,True,,0.6908497807875299,0.022118236869573593,,,892,,,0.6235470566179228,,False,,,,,,4,building,0.2,0.5,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,47
,,,1.0,1000,True,0.0,0.0,1.0,,-1.0,763,2564.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,4,water,0.05,0.1,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,85
,,,,-1,True,,0.6315226312932735,0.052376795560121536,,,892,,,0.5795631825273011,,False,,,,,,4,water,0.05,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,85
