lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,1,rider,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,133,
,-1,True,,0.8289473684210527,0.00016580343071836978,,500,,,False,,,,,,1,rider,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,133,0.86
0.998,998,True,0.35526315789473684,0.35526315789473684,0.0071279127150774,0.924,38,50.0,0.3380000000000001,True,0.4594594594594595,0.1,0.0,,,1,rider,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,133,
0.997,997,True,0.3991228070175439,0.3991228070175438,0.0056685092858970165,0.924,38,50.0,0.34600000000000003,True,0.5135135135135135,0.2,0.0,,,1,rider,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,133,
0.998,998,True,0.35526315789473684,0.35526315789473684,0.0071279127150774,0.924,38,50.0,0.3380000000000001,True,0.4594594594594595,0.1,0.0,,,1,rider,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,133,
,-1,True,,0.8289473684210527,0.00016580343071836978,,500,,,False,,,,,,1,rider,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,133,0.86
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,1,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,1,bicycle,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,1,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
,-1,True,,0.699060222477944,0.0006734008784405887,,500,,,False,,,,,,1,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,0.6609195402298851
0.997,997,True,0.29046797084771764,0.2904679708477177,0.01641172543168068,0.842,79,174.0,0.19999999999999996,True,0.31521739130434784,0.13636363636363635,0.0,,,1,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
0.997,997,True,0.29046797084771764,0.2904679708477177,0.01641172543168068,0.842,79,174.0,0.19999999999999996,True,0.31521739130434784,0.13636363636363635,0.0,,,1,bicycle,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
0.996,996,True,0.29890678941311855,0.29890678941311855,0.014220371842384338,0.842,79,174.0,0.21000000000000002,True,0.33695652173913043,0.13636363636363635,0.0,,,1,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
,-1,True,,0.699060222477944,0.0006734008784405887,,500,,,False,,,,,,1,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,0.6609195402298851
0.981,981,True,0.37734944380514,0.37734944380513996,0.006021242588758469,7.558,79,174.0,0.29200000000000004,True,0.43478260869565216,0.19696969696969696,0.0625,,,1,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
0.984,984,True,0.3635404679708477,0.3635404679708477,0.006668344605714083,7.558,79,174.0,0.28,True,0.42391304347826086,0.18181818181818182,0.0625,,,1,bicycle,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
0.981,981,True,0.37734944380514,0.37734944380513996,0.006021242588758469,7.558,79,174.0,0.29200000000000004,True,0.43478260869565216,0.19696969696969696,0.0625,,,1,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
,-1,True,,0.699060222477944,0.0006734008784405887,,500,,,False,,,,,,1,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,0.6609195402298851
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,1,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,1,bicycle,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,1,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
,-1,True,,0.8030741410488247,0.0006734008784405887,,500,,,False,,,,,,1,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,0.7701149425287356
0.999,999,True,0.2746451860375911,0.2746451860375911,0.027170151472091675,0.842,79,174.0,0.15000000000000002,True,0.2608695652173913,0.15151515151515152,0.0,,,1,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
0.997,997,True,0.3347717683160721,0.3347717683160721,0.01641172543168068,0.842,79,174.0,0.19999999999999996,True,0.34782608695652173,0.18181818181818182,0.0,,,1,bicycle,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
0.999,999,True,0.2746451860375911,0.2746451860375911,0.027170151472091675,0.842,79,174.0,0.15000000000000002,True,0.2608695652173913,0.15151515151515152,0.0,,,1,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
,-1,True,,0.8030741410488247,0.0006734008784405887,,500,,,False,,,,,,1,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,0.7701149425287356
0.99,990,True,0.38492520138089753,0.38492520138089753,0.008722541853785515,0.842,79,174.0,0.25,True,0.43478260869565216,0.24242424242424243,0.125,,,1,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
0.984,984,True,0.4187763713080168,0.4187763713080169,0.006668344605714083,7.558,79,174.0,0.28,True,0.4782608695652174,0.25757575757575757,0.1875,,,1,bicycle,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
0.99,990,True,0.38492520138089753,0.38492520138089753,0.008722541853785515,0.842,79,174.0,0.25,True,0.43478260869565216,0.24242424242424243,0.125,,,1,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
,-1,True,,0.8030741410488247,0.0006734008784405887,,500,,,False,,,,,,1,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,0.7701149425287356
0.998,998,True,0.029830046496713163,0.029830046496713163,0.03799063712358475,0.406,297,763.0,0.15000000000000002,True,0.046908315565031986,0.004219409282700422,0.0,,,2,person,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
0.999,999,True,0.01989738656405323,0.019897386564053227,0.05042695626616478,0.406,297,763.0,0.13,True,0.031982942430703626,0.0,0.0,,,2,person,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
0.997,997,True,0.05452140452140452,0.05452140452140452,0.0319010391831398,0.406,297,763.0,0.16000000000000003,True,0.06823027718550106,0.012658227848101266,0.0,,,2,person,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
,-1,True,,0.6380511463844798,0.002870937343686819,,500,,,False,,,,,,2,person,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,0.5845347313237221
0.989,989,True,0.15228475228475227,0.15228475228475227,0.017477132380008698,0.406,297,763.0,0.20399999999999996,True,0.18976545842217485,0.04219409282700422,0.0,,,2,person,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
0.994,994,True,0.08039121372454706,0.08039121372454705,0.02329179458320141,0.406,297,763.0,0.17799999999999994,True,0.10874200426439233,0.016877637130801686,0.0,,,2,person,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
0.988,988,True,0.16081449414782747,0.16081449414782747,0.01676146313548088,0.406,297,763.0,0.20399999999999996,True,0.2025586353944563,0.04219409282700422,0.0,,,2,person,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
,-1,True,,0.6380511463844798,0.002870937343686819,,500,,,False,,,,,,2,person,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,0.5845347313237221
0.968,968,True,0.2924269146491369,0.29242691464913684,0.010426554828882217,12.904,297,763.0,0.23399999999999999,True,0.34328358208955223,0.08438818565400844,0.0,,,2,person,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
0.974,974,True,0.2664929720485276,0.2664929720485276,0.011534839868545532,12.904,297,763.0,0.23199999999999998,True,0.31343283582089554,0.0759493670886076,0.0,,,2,person,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
0.967,967,True,0.29326866549088776,0.2932686654908877,0.010270562954246998,12.904,297,763.0,0.23399999999999999,True,0.34541577825159914,0.08438818565400844,0.0,,,2,person,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
,-1,True,,0.6380511463844798,0.002870937343686819,,500,,,False,,,,,,2,person,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,0.5845347313237221
0.999,999,True,0.040772807439474104,0.040772807439474104,0.05042695626616478,0.406,297,763.0,0.13,True,0.053304904051172705,0.016877637130801686,0.0,,,2,person,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
0.999,999,True,0.040772807439474104,0.040772807439474104,0.05042695626616478,0.406,297,763.0,0.13,True,0.053304904051172705,0.016877637130801686,0.0,,,2,person,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
0.999,999,True,0.040772807439474104,0.040772807439474104,0.05042695626616478,0.406,297,763.0,0.13,True,0.053304904051172705,0.016877637130801686,0.0,,,2,person,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
,-1,True,,0.7312556784779007,0.002870937343686819,,500,,,False,,,,,,2,person,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,0.6828309305373526
0.995,995,True,0.14831917054139276,0.14831917054139276,0.025341089814901352,0.406,297,763.0,0.17000000000000004,True,0.18976545842217485,0.04219409282700422,0.0,,,2,person,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
0.994,994,True,0.16852119074341296,0.16852119074341296,0.02329179458320141,0.406,297,763.0,0.17799999999999994,True,0.2068230277185501,0.05063291139240506,0.0,,,2,person,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
0.995,995,True,0.14831917054139276,0.14831917054139276,0.025341089814901352,0.406,297,763.0,0.17000000000000004,True,0.18976545842217485,0.04219409282700422,0.0,,,2,person,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
,-1,True,,0.7312556784779007,0.002870937343686819,,500,,,False,,,,,,2,person,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,0.6828309305373526
0.986,986,True,0.2777670888782,0.27776708887819995,0.01555674709379673,12.904,297,763.0,0.21599999999999997,True,0.3347547974413646,0.0759493670886076,0.0,,,2,person,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
0.974,974,True,0.3617551173106729,0.3617551173106729,0.011534839868545532,12.904,297,763.0,0.23199999999999998,True,0.42217484008528783,0.1308016877637131,0.0,,,2,person,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
0.985,985,True,0.2935732991288547,0.2935732991288547,0.015045850537717342,12.904,297,763.0,0.21399999999999997,True,0.35181236673773986,0.08438818565400844,0.0,,,2,person,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
,-1,True,,0.7312556784779007,0.002870937343686819,,500,,,False,,,,,,2,person,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,0.6828309305373526
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
,-1,True,,0.7631578947368421,0.00016580343071836978,,500,,,False,,,,,,2,rider,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,0.8
0.999,999,True,0.30701754385964913,0.30701754385964913,0.010308507829904556,0.924,38,50.0,0.274,True,0.40540540540540543,0.0,0.0,,,2,rider,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
0.999,999,True,0.30701754385964913,0.30701754385964913,0.010308507829904556,0.924,38,50.0,0.274,True,0.40540540540540543,0.0,0.0,,,2,rider,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
,-1,True,,0.7631578947368421,0.00016580343071836978,,500,,,False,,,,,,2,rider,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,0.8
0.997,997,True,0.35526315789473684,0.35526315789473684,0.0056685092858970165,0.924,38,50.0,0.28400000000000003,True,0.4594594594594595,0.1,0.0,,,2,rider,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
0.998,998,True,0.34210526315789475,0.34210526315789475,0.0071279127150774,0.924,38,50.0,0.28200000000000003,True,0.4594594594594595,0.0,0.0,,,2,rider,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
0.997,997,True,0.35526315789473684,0.35526315789473684,0.0056685092858970165,0.924,38,50.0,0.28400000000000003,True,0.4594594594594595,0.1,0.0,,,2,rider,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
,-1,True,,0.7631578947368421,0.00016580343071836978,,500,,,False,,,,,,2,rider,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,0.8
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
,-1,True,,0.8289473684210527,0.00016580343071836978,,500,,,False,,,,,,2,rider,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,0.86
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
,-1,True,,0.8289473684210527,0.00016580343071836978,,500,,,False,,,,,,2,rider,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,0.86
0.998,998,True,0.35526315789473684,0.35526315789473684,0.0071279127150774,0.924,38,50.0,0.28200000000000003,True,0.4594594594594595,0.1,0.0,,,2,rider,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
0.998,998,True,0.35526315789473684,0.35526315789473684,0.0071279127150774,0.924,38,50.0,0.28200000000000003,True,0.4594594594594595,0.1,0.0,,,2,rider,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
0.998,998,True,0.35526315789473684,0.35526315789473684,0.0071279127150774,0.924,38,50.0,0.28200000000000003,True,0.4594594594594595,0.1,0.0,,,2,rider,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
,-1,True,,0.8289473684210527,0.00016580343071836978,,500,,,False,,,,,,2,rider,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,0.86
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
,-1,True,,0.699060222477944,0.0006734008784405887,,500,,,False,,,,,,2,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,0.6609195402298851
0.998,998,True,0.25143843498273877,0.25143843498273877,0.019939614459872246,0.842,79,174.0,0.16200000000000003,True,0.25,0.13636363636363635,0.0,,,2,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
0.998,998,True,0.25143843498273877,0.25143843498273877,0.019939614459872246,0.842,79,174.0,0.16200000000000003,True,0.25,0.13636363636363635,0.0,,,2,bicycle,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
0.998,998,True,0.25143843498273877,0.25143843498273877,0.019939614459872246,0.842,79,174.0,0.16200000000000003,True,0.25,0.13636363636363635,0.0,,,2,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
,-1,True,,0.699060222477944,0.0006734008784405887,,500,,,False,,,,,,2,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,0.6609195402298851
0.986,986,True,0.346662830840046,0.346662830840046,0.007204951718449593,7.558,79,174.0,0.242,True,0.40217391304347827,0.18181818181818182,0.0625,,,2,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
0.987,987,True,0.34551208285385504,0.34551208285385504,0.007520460989326239,7.558,79,174.0,0.24,True,0.40217391304347827,0.18181818181818182,0.0,,,2,bicycle,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
0.986,986,True,0.346662830840046,0.346662830840046,0.007204951718449593,7.558,79,174.0,0.242,True,0.40217391304347827,0.18181818181818182,0.0625,,,2,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
,-1,True,,0.699060222477944,0.0006734008784405887,,500,,,False,,,,,,2,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,0.6609195402298851
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
,-1,True,,0.8030741410488247,0.0006734008784405887,,500,,,False,,,,,,2,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,0.7701149425287356
0.999,999,True,0.2746451860375911,0.2746451860375911,0.027170151472091675,0.842,79,174.0,0.138,True,0.2608695652173913,0.15151515151515152,0.0,,,2,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
0.998,998,True,0.2925776754890679,0.2925776754890679,0.019939614459872246,0.842,79,174.0,0.16200000000000003,True,0.30434782608695654,0.16666666666666666,0.0,,,2,bicycle,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
0.999,999,True,0.2746451860375911,0.2746451860375911,0.027170151472091675,0.842,79,174.0,0.138,True,0.2608695652173913,0.15151515151515152,0.0,,,2,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
,-1,True,,0.8030741410488247,0.0006734008784405887,,500,,,False,,,,,,2,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,0.7701149425287356
0.993,993,True,0.36363636363636365,0.3636363636363636,0.010614238679409027,0.842,79,174.0,0.21200000000000008,True,0.40217391304347827,0.21212121212121213,0.125,,,2,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
0.987,987,True,0.4050632911392405,0.4050632911392405,0.007520460989326239,7.558,79,174.0,0.24,True,0.45652173913043476,0.24242424242424243,0.1875,,,2,bicycle,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
0.993,993,True,0.36363636363636365,0.3636363636363636,0.010614238679409027,0.842,79,174.0,0.21200000000000008,True,0.40217391304347827,0.21212121212121213,0.125,,,2,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
,-1,True,,0.8030741410488247,0.0006734008784405887,,500,,,False,,,,,,2,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,0.7701149425287356
0.998,998,True,0.029830046496713163,0.029830046496713163,0.03799063712358475,0.406,297,763.0,0.19400000000000006,True,0.046908315565031986,0.004219409282700422,0.0,,,3,person,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,
0.999,999,True,0.01989738656405323,0.019897386564053227,0.05042695626616478,0.406,297,763.0,0.17200000000000004,True,0.031982942430703626,0.0,0.0,,,3,person,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,
0.997,997,True,0.05452140452140452,0.05452140452140452,0.0319010391831398,0.406,297,763.0,0.20400000000000007,True,0.06823027718550106,0.012658227848101266,0.0,,,3,person,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,
,-1,True,,0.6380511463844798,0.002870937343686819,,500,,,False,,,,,,3,person,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,0.5845347313237221
0.99,990,True,0.14021965688632354,0.14021965688632354,0.018292738124728203,0.406,297,763.0,0.242,True,0.1791044776119403,0.03375527426160337,0.0,,,3,person,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,
0.994,994,True,0.08039121372454706,0.08039121372454705,0.02329179458320141,0.406,297,763.0,0.22199999999999998,True,0.10874200426439233,0.016877637130801686,0.0,,,3,person,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,
