lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
1.0,1000,False,0.0,0.0,1.0,0.5072765072765073,237,808.0,0.0,False,0.0,0.0,0.0,,,30,person,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,
0.991,991,True,0.0822195736752699,0.08221957367526986,0.03664340451359749,0.5072765072765073,237,808.0,0.18370062370062373,False,0.11293260473588343,0.013157894736842105,0.0,,,30,person,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,
,-1,True,,0.6118677560133258,0.0037049271631985903,,481,,,False,,,,,,30,person,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,0.568069306930693
0.998,998,True,0.02756361079145889,0.02756361079145889,0.06404627859592438,0.5072765072765073,237,808.0,0.17530145530145524,False,0.04007285974499089,0.0043859649122807015,0.0,,,30,person,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,
0.986,986,True,0.13194330282937877,0.13194330282937877,0.030284183099865913,15.066528066528067,237,808.0,0.19201663201663205,False,0.16029143897996356,0.013157894736842105,0.0,,,30,person,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,
,-1,True,,0.6118677560133258,0.0037049271631985903,,481,,,False,,,,,,30,person,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,0.568069306930693
0.974,974,True,0.20339729422007902,0.20339729422007902,0.022557798773050308,15.066528066528067,237,808.0,0.18869022869022856,False,0.24225865209471767,0.02631578947368421,0.0,,,30,person,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,
0.969,969,True,0.21708799873356835,0.21708799873356838,0.020597172901034355,15.066528066528067,237,808.0,0.1845322245322245,False,0.2568306010928962,0.039473684210526314,0.0,,,30,person,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,
,-1,True,,0.6118677560133258,0.0037049271631985903,,481,,,False,,,,,,30,person,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,0.568069306930693
1.0,1000,False,0.0,0.0,1.0,0.5072765072765073,237,808.0,0.0,False,0.0,0.0,0.0,,,30,person,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,
0.996,996,True,0.08357809560341206,0.08357809560341205,0.05032157152891159,0.5072765072765073,237,808.0,0.15825363825363825,False,0.0965391621129326,0.03070175438596491,0.0,,,30,person,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,
,-1,True,,0.7014983200109782,0.0037049271631985903,,481,,,False,,,,,,30,person,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,0.6695544554455446
0.999,999,True,0.03593210586881472,0.03593210586881473,0.080126091837883,0.5072765072765073,237,808.0,0.15808731808731802,False,0.04371584699453552,0.008771929824561403,0.0,,,30,person,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,
0.995,995,True,0.0847192540230515,0.08471925402305149,0.046310048550367355,0.5072765072765073,237,808.0,0.16291060291060294,False,0.10200364298724955,0.03070175438596491,0.0,,,30,person,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,
,-1,True,,0.7014983200109782,0.0037049271631985903,,481,,,False,,,,,,30,person,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,0.6695544554455446
0.995,995,True,0.0847192540230515,0.08471925402305149,0.046310048550367355,0.5072765072765073,237,808.0,0.16291060291060294,False,0.10200364298724955,0.03070175438596491,0.0,,,30,person,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,
0.99,990,True,0.17173574198890657,0.17173574198890657,0.035065554082393646,0.5072765072765073,237,808.0,0.18993762993762997,False,0.18579234972677597,0.043859649122807015,0.0,,,30,person,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,
,-1,True,,0.7014983200109782,0.0037049271631985903,,481,,,False,,,,,,30,person,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,0.6695544554455446
1.0,1000,False,0.0,0.0,1.0,0.7089397089397089,140,187.0,0.0,False,0.0,0.0,0.0,,,30,rider,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,
1.0,1000,True,0.0,0.0,1.0,0.7089397089397089,140,187.0,0.0,False,0.0,0.0,0.0,,,30,rider,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,
,-1,True,,0.9071428571428571,0.00021359500533435494,,481,,,False,,,,,,30,rider,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,0.8983957219251337
1.0,1000,False,0.0,0.0,1.0,0.7089397089397089,140,187.0,0.0,False,0.0,0.0,0.0,,,30,rider,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,
1.0,1000,True,0.0,0.0,1.0,0.7089397089397089,140,187.0,0.0,False,0.0,0.0,0.0,,,30,rider,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,
,-1,True,,0.9071428571428571,0.00021359500533435494,,481,,,False,,,,,,30,rider,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,0.8983957219251337
1.0,1000,True,0.0,0.0,1.0,0.7089397089397089,140,187.0,0.0,False,0.0,0.0,0.0,,,30,rider,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,
0.997,997,True,0.3077380952380952,0.3077380952380952,0.011416669934988022,0.7089397089397089,140,187.0,0.24432432432432438,False,0.35251798561151076,0.07692307692307693,0.1111111111111111,,,30,rider,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,
,-1,True,,0.9071428571428571,0.00021359500533435494,,481,,,False,,,,,,30,rider,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,0.8983957219251337
1.0,1000,False,0.0,0.0,1.0,0.7089397089397089,140,187.0,0.0,False,0.0,0.0,0.0,,,30,rider,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,
1.0,1000,True,0.0,0.0,1.0,0.7089397089397089,140,187.0,0.0,False,0.0,0.0,0.0,,,30,rider,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,
,-1,True,,0.9642857142857143,0.00021359500533435494,,481,,,False,,,,,,30,rider,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,0.9572192513368984
1.0,1000,False,0.0,0.0,1.0,0.7089397089397089,140,187.0,0.0,False,0.0,0.0,0.0,,,30,rider,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,
1.0,1000,True,0.0,0.0,1.0,0.7089397089397089,140,187.0,0.0,False,0.0,0.0,0.0,,,30,rider,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,
,-1,True,,0.9642857142857143,0.00021359500533435494,,481,,,False,,,,,,30,rider,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,0.9572192513368984
1.0,1000,True,0.0,0.0,1.0,0.7089397089397089,140,187.0,0.0,False,0.0,0.0,0.0,,,30,rider,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,
0.999,999,True,0.2595238095238095,0.2595238095238095,0.019590945914387703,0.7089397089397089,140,187.0,0.29006237006237,False,0.302158273381295,0.07692307692307693,0.1111111111111111,,,30,rider,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,
,-1,True,,0.9642857142857143,0.00021359500533435494,,481,,,False,,,,,,30,rider,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,0.9572192513368984
1.0,1000,False,0.0,0.0,1.0,0.7463617463617463,122,288.0,0.0,False,0.0,0.0,0.0,,,30,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,8,
0.999,999,True,0.06471506635441061,0.06471506635441061,0.0333608016371727,0.7463617463617463,122,288.0,0.21180873180873178,False,0.08333333333333333,0.03296703296703297,0.0,,,30,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,8,
,-1,True,,0.7452446005724694,0.001138731837272644,,481,,,False,,,,,,30,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,8,0.6979166666666666
1.0,1000,False,0.0,0.0,1.0,0.7463617463617463,122,288.0,0.0,False,0.0,0.0,0.0,,,30,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,8,
0.999,999,True,0.06471506635441061,0.06471506635441061,0.0333608016371727,0.7463617463617463,122,288.0,0.21180873180873178,False,0.08333333333333333,0.03296703296703297,0.0,,,30,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,8,
,-1,True,,0.7452446005724694,0.001138731837272644,,481,,,False,,,,,,30,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,8,0.6979166666666666
0.999,999,True,0.06471506635441061,0.06471506635441061,0.0333608016371727,0.7463617463617463,122,288.0,0.21180873180873178,False,0.08333333333333333,0.03296703296703297,0.0,,,30,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,8,
0.999,999,True,0.06471506635441061,0.06471506635441061,0.0333608016371727,0.7463617463617463,122,288.0,0.21180873180873178,False,0.08333333333333333,0.03296703296703297,0.0,,,30,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,8,
,-1,True,,0.7452446005724694,0.001138731837272644,,481,,,False,,,,,,30,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,8,0.6979166666666666
1.0,1000,False,0.0,0.0,1.0,0.7463617463617463,122,288.0,0.0,False,0.0,0.0,0.0,,,30,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,8,
1.0,1000,True,0.0,0.0,1.0,0.7463617463617463,122,288.0,0.0,False,0.0,0.0,0.0,,,30,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,8,
,-1,True,,0.833495966692688,0.001138731837272644,,481,,,False,,,,,,30,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,8,0.7847222222222222
1.0,1000,False,0.0,0.0,1.0,0.7463617463617463,122,288.0,0.0,False,0.0,0.0,0.0,,,30,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,8,
1.0,1000,True,0.0,0.0,1.0,0.7463617463617463,122,288.0,0.0,False,0.0,0.0,0.0,,,30,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,8,
,-1,True,,0.833495966692688,0.001138731837272644,,481,,,False,,,,,,30,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,8,0.7847222222222222
1.0,1000,True,0.0,0.0,1.0,0.7463617463617463,122,288.0,0.0,False,0.0,0.0,0.0,,,30,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,8,
0.999,999,True,0.09465261514441842,0.09465261514441842,0.0333608016371727,0.7463617463617463,122,288.0,0.21180873180873178,False,0.10119047619047619,0.07692307692307693,0.13793103448275862,,,30,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,8,
,-1,True,,0.833495966692688,0.001138731837272644,,481,,,False,,,,,,30,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,8,0.7847222222222222
1.0,1000,False,0.0,0.0,1.0,0.5072765072765073,237,799.0,0.0,False,0.0,0.0,0.0,,,31,person,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,
0.992,992,True,0.07341315505872467,0.07341315505872469,0.038397062569856644,0.5072765072765073,237,799.0,0.17214137214137215,False,0.09926470588235294,0.008968609865470852,0.0,,,31,person,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,
,-1,True,,0.6128970361565299,0.0036687147803604603,,481,,,False,,,,,,31,person,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,0.571964956195244
0.999,999,True,0.020179644546733152,0.020179644546733155,0.08008939027786255,0.5072765072765073,237,799.0,0.19251559251559247,False,0.027573529411764705,0.0,0.0,,,31,person,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,
0.989,989,True,0.09835881418159899,0.09835881418159899,0.03359932824969292,0.5072765072765073,237,799.0,0.14561330561330554,False,0.125,0.013452914798206279,0.0,,,31,person,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,
,-1,True,,0.6128970361565299,0.0036687147803604603,,481,,,False,,,,,,31,person,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,0.571964956195244
0.989,989,True,0.09835881418159899,0.09835881418159899,0.03359932824969292,0.5072765072765073,237,799.0,0.14561330561330554,False,0.125,0.013452914798206279,0.0,,,31,person,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,
0.931,931,True,0.32073699858509985,0.3207369985850999,0.012959099374711514,9.089397089397089,237,799.0,0.12266112266112261,False,0.3915441176470588,0.07623318385650224,0.03125,,,31,person,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,
,-1,True,,0.6128970361565299,0.0036687147803604603,,481,,,False,,,,,,31,person,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,0.571964956195244
1.0,1000,False,0.0,0.0,1.0,0.5072765072765073,237,799.0,0.0,False,0.0,0.0,0.0,,,31,person,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,
0.997,997,True,0.06743885509708294,0.06743885509708294,0.0557439811527729,0.5072765072765073,237,799.0,0.20490644490644483,False,0.08272058823529412,0.02242152466367713,0.0,,,31,person,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,
,-1,True,,0.7066127555051606,0.0036687147803604603,,481,,,False,,,,,,31,person,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,0.6745932415519399
1.0,1000,True,0.0,0.0,1.0,0.5072765072765073,237,799.0,0.0,False,0.0,0.0,0.0,,,31,person,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,
0.994,994,True,0.1044417958974921,0.1044417958974921,0.043102312833070755,0.5072765072765073,237,799.0,0.17580041580041583,False,0.11764705882352941,0.03139013452914798,0.03125,,,31,person,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,
,-1,True,,0.7066127555051606,0.0036687147803604603,,481,,,False,,,,,,31,person,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,0.6745932415519399
0.994,994,True,0.1044417958974921,0.1044417958974921,0.043102312833070755,0.5072765072765073,237,799.0,0.17580041580041583,False,0.11764705882352941,0.03139013452914798,0.03125,,,31,person,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,
0.976,976,True,0.250250868447071,0.250250868447071,0.023426814004778862,15.141372141372141,237,799.0,0.14869022869022863,False,0.3014705882352941,0.06726457399103139,0.03125,,,31,person,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,
,-1,True,,0.7066127555051606,0.0036687147803604603,,481,,,False,,,,,,31,person,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,10,0.6745932415519399
1.0,1000,False,0.0,0.0,1.0,0.7089397089397089,140,185.0,0.0,False,0.0,0.0,0.0,,,31,rider,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,
1.0,1000,True,0.0,0.0,1.0,0.7089397089397089,140,185.0,0.0,False,0.0,0.0,0.0,,,31,rider,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,
,-1,True,,0.9071428571428571,0.00021307566203176975,,481,,,False,,,,,,31,rider,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,0.8972972972972973
1.0,1000,False,0.0,0.0,1.0,0.7089397089397089,140,185.0,0.0,False,0.0,0.0,0.0,,,31,rider,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,
1.0,1000,True,0.0,0.0,1.0,0.7089397089397089,140,185.0,0.0,False,0.0,0.0,0.0,,,31,rider,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,
,-1,True,,0.9071428571428571,0.00021307566203176975,,481,,,False,,,,,,31,rider,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,0.8972972972972973
1.0,1000,True,0.0,0.0,1.0,0.7089397089397089,140,185.0,0.0,False,0.0,0.0,0.0,,,31,rider,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,
1.0,1000,True,0.0,0.0,1.0,0.7089397089397089,140,185.0,0.0,False,0.0,0.0,0.0,,,31,rider,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,
,-1,True,,0.9071428571428571,0.00021307566203176975,,481,,,False,,,,,,31,rider,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,0.8972972972972973
1.0,1000,False,0.0,0.0,1.0,0.7089397089397089,140,185.0,0.0,False,0.0,0.0,0.0,,,31,rider,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,
1.0,1000,True,0.0,0.0,1.0,0.7089397089397089,140,185.0,0.0,False,0.0,0.0,0.0,,,31,rider,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,
,-1,True,,0.9642857142857143,0.00021307566203176975,,481,,,False,,,,,,31,rider,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,0.9567567567567568
1.0,1000,False,0.0,0.0,1.0,0.7089397089397089,140,185.0,0.0,False,0.0,0.0,0.0,,,31,rider,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,
1.0,1000,True,0.0,0.0,1.0,0.7089397089397089,140,185.0,0.0,False,0.0,0.0,0.0,,,31,rider,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,
,-1,True,,0.9642857142857143,0.00021307566203176975,,481,,,False,,,,,,31,rider,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,0.9567567567567568
1.0,1000,True,0.0,0.0,1.0,0.7089397089397089,140,185.0,0.0,False,0.0,0.0,0.0,,,31,rider,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,
1.0,1000,True,0.0,0.0,1.0,0.7089397089397089,140,185.0,0.0,False,0.0,0.0,0.0,,,31,rider,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,
,-1,True,,0.9642857142857143,0.00021307566203176975,,481,,,False,,,,,,31,rider,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,6,0.9567567567567568
1.0,1000,False,0.0,0.0,1.0,0.7401247401247402,125,288.0,0.0,False,0.0,0.0,0.0,,,31,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,5,
1.0,1000,True,0.0,0.0,1.0,0.7401247401247402,125,288.0,0.0,False,0.0,0.0,0.0,,,31,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,5,
,-1,True,,0.7433587301587302,0.0011347213294357061,,481,,,False,,,,,,31,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,5,0.6944444444444444
1.0,1000,False,0.0,0.0,1.0,0.7401247401247402,125,288.0,0.0,False,0.0,0.0,0.0,,,31,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,5,
1.0,1000,True,0.0,0.0,1.0,0.7401247401247402,125,288.0,0.0,False,0.0,0.0,0.0,,,31,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,5,
,-1,True,,0.7433587301587302,0.0011347213294357061,,481,,,False,,,,,,31,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,5,0.6944444444444444
1.0,1000,True,0.0,0.0,1.0,0.7401247401247402,125,288.0,0.0,False,0.0,0.0,0.0,,,31,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,5,
1.0,1000,True,0.0,0.0,1.0,0.7401247401247402,125,288.0,0.0,False,0.0,0.0,0.0,,,31,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,5,
,-1,True,,0.7433587301587302,0.0011347213294357061,,481,,,False,,,,,,31,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,5,0.6944444444444444
1.0,1000,False,0.0,0.0,1.0,0.7401247401247402,125,288.0,0.0,False,0.0,0.0,0.0,,,31,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,5,
1.0,1000,True,0.0,0.0,1.0,0.7401247401247402,125,288.0,0.0,False,0.0,0.0,0.0,,,31,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,5,
,-1,True,,0.8294920634920635,0.0011347213294357061,,481,,,False,,,,,,31,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,5,0.78125
1.0,1000,False,0.0,0.0,1.0,0.7401247401247402,125,288.0,0.0,False,0.0,0.0,0.0,,,31,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,5,
1.0,1000,True,0.0,0.0,1.0,0.7401247401247402,125,288.0,0.0,False,0.0,0.0,0.0,,,31,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,5,
,-1,True,,0.8294920634920635,0.0011347213294357061,,481,,,False,,,,,,31,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,5,0.78125
1.0,1000,True,0.0,0.0,1.0,0.7401247401247402,125,288.0,0.0,False,0.0,0.0,0.0,,,31,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,5,
1.0,1000,True,0.0,0.0,1.0,0.7401247401247402,125,288.0,0.0,False,0.0,0.0,0.0,,,31,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,5,
,-1,True,,0.8294920634920635,0.0011347213294357061,,481,,,False,,,,,,31,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,5,0.78125
1.0,1000,False,0.0,0.0,1.0,0.5114345114345115,235,792.0,0.0,False,0.0,0.0,0.0,,,32,person,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,12,
0.998,998,True,0.02779819471308833,0.02779819471308833,0.06404048204421997,0.5114345114345115,235,792.0,0.2318503118503118,False,0.04127579737335835,0.004424778761061947,0.0,,,32,person,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,12,
,-1,True,,0.6136337362401191,0.003712162608280778,,481,,,False,,,,,,32,person,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,12,0.5669191919191919
0.998,998,True,0.02779819471308833,0.02779819471308833,0.06404048204421997,0.5114345114345115,235,792.0,0.2318503118503118,False,0.04127579737335835,0.004424778761061947,0.0,,,32,person,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,12,
0.996,996,True,0.046523441097909186,0.046523441097909186,0.0502585768699646,0.5114345114345115,235,792.0,0.2375883575883576,False,0.06191369606003752,0.008849557522123894,0.0,,,32,person,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,12,
,-1,True,,0.6136337362401191,0.003712162608280778,,481,,,False,,,,,,32,person,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,12,0.5669191919191919
0.986,986,True,0.12866906143501888,0.12866906143501888,0.030197441577911377,15.095634095634095,235,792.0,0.24748440748440748,False,0.1575984990619137,0.017699115044247787,0.0,,,32,person,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,12,
0.979,979,True,0.17079349728285897,0.17079349728285897,0.02499483712017536,15.095634095634095,235,792.0,0.25372141372141366,False,0.2045028142589118,0.022123893805309734,0.0,,,32,person,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,12,
,-1,True,,0.6136337362401191,0.003712162608280778,,481,,,False,,,,,,32,person,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,12,0.5669191919191919
1.0,1000,False,0.0,0.0,1.0,0.5114345114345115,235,792.0,0.0,False,0.0,0.0,0.0,,,32,person,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,12,
1.0,1000,True,0.0,0.0,1.0,0.5114345114345115,235,792.0,0.0,False,0.0,0.0,0.0,,,32,person,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,12,
,-1,True,,0.7021358605933075,0.003712162608280778,,481,,,False,,,,,,32,person,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,12,0.6679292929292929
1.0,1000,True,0.0,0.0,1.0,0.5114345114345115,235,792.0,0.0,False,0.0,0.0,0.0,,,32,person,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,12,
0.998,998,True,0.05691673574652297,0.05691673574652297,0.06404048204421997,0.5114345114345115,235,792.0,0.2318503118503118,False,0.06378986866791744,0.02654867256637168,0.0,,,32,person,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_night_targetcal25,12,
