lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
0.996,996,True,0.2509554334554334,0.2509554334554335,0.012127120979130268,0.48,130,374,0.05600000000000005,False,0.38349514563106796,0.08661417322834646,0.0,,,20,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,123
0.998,998,True,0.17668498168498167,0.17668498168498165,0.01504642702639103,0.48,130,374,0.06400000000000006,False,0.2815533980582524,0.05511811023622047,0.0,,,20,rider,0.2,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,123
0.985,985,True,0.35924603174603176,0.35924603174603176,0.007890972308814526,2.12,130,374,0.06000000000000005,False,0.5,0.1968503937007874,0.07317073170731707,,,20,rider,0.3,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,123
0.991,991,True,0.3164072039072039,0.3164072039072039,0.009334715083241463,0.48,130,374,0.052000000000000046,False,0.46601941747572817,0.15748031496062992,0.0,,,20,rider,0.3,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,123
0.961,961,True,0.4490903540903541,0.4490903540903541,0.005778923165053129,1.38,130,374,0.06800000000000006,False,0.6019417475728155,0.28346456692913385,0.07317073170731707,,,20,rider,0.4,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,123
0.973,973,True,0.42824786324786324,0.42824786324786324,0.006524503696709871,2.12,130,374,0.07200000000000006,False,0.5728155339805825,0.2677165354330709,0.07317073170731707,,,20,rider,0.4,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,123
0.899,899,True,0.518046398046398,0.518046398046398,0.004108627326786518,0.884,130,374,0.08400000000000007,False,0.7135922330097088,0.3543307086614173,0.0975609756097561,,,20,rider,0.5,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,123
0.926,926,True,0.4988156288156288,0.4988156288156288,0.004628711845725775,1.068,130,374,0.08400000000000007,False,0.6747572815533981,0.33858267716535434,0.0975609756097561,,,20,rider,0.5,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,123
1.0,1000,True,0.0,0.0,1.0,0.48,130,374,0.0,False,0.0,0.0,0.0,,,20,rider,0.02,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,123
1.0,1000,True,0.0,0.0,1.0,0.48,130,374,0.0,False,0.0,0.0,0.0,,,20,rider,0.02,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,123
1.0,1000,True,0.0,0.0,1.0,0.48,130,374,0.0,False,0.0,0.0,0.0,,,20,rider,0.03,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,123
1.0,1000,True,0.0,0.0,1.0,0.48,130,374,0.0,False,0.0,0.0,0.0,,,20,rider,0.03,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,123
1.0,1000,True,0.0,0.0,1.0,0.48,130,374,0.0,False,0.0,0.0,0.0,,,20,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,123
1.0,1000,True,0.0,0.0,1.0,0.48,130,374,0.0,False,0.0,0.0,0.0,,,20,rider,0.05,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,123
1.0,1000,True,0.0,0.0,1.0,0.48,130,374,0.0,False,0.0,0.0,0.0,,,20,rider,0.07,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,123
1.0,1000,True,0.0,0.0,1.0,0.48,130,374,0.0,False,0.0,0.0,0.0,,,20,rider,0.07,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,123
1.0,1000,True,0.0,0.0,1.0,0.48,130,374,0.0,False,0.0,0.0,0.0,,,20,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,123
1.0,1000,True,0.0,0.0,1.0,0.48,130,374,0.0,False,0.0,0.0,0.0,,,20,rider,0.1,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,123
0.999,999,True,0.17164224664224664,0.17164224664224664,0.018548427149653435,0.48,130,374,0.07600000000000007,False,0.2621359223300971,0.07874015748031496,0.04878048780487805,,,20,rider,0.15,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,123
0.999,999,True,0.17164224664224664,0.17164224664224664,0.018548427149653435,0.48,130,374,0.07600000000000007,False,0.2621359223300971,0.07874015748031496,0.04878048780487805,,,20,rider,0.15,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,123
0.998,998,True,0.23561660561660558,0.23561660561660563,0.01504642702639103,0.48,130,374,0.06400000000000006,False,0.33495145631067963,0.11811023622047244,0.04878048780487805,,,20,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,123
0.998,998,True,0.23561660561660558,0.23561660561660563,0.01504642702639103,0.48,130,374,0.06400000000000006,False,0.33495145631067963,0.11811023622047244,0.04878048780487805,,,20,rider,0.2,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,123
0.993,993,True,0.375528083028083,0.375528083028083,0.010134121403098106,0.48,130,374,0.052000000000000046,False,0.49029126213592233,0.2204724409448819,0.07317073170731707,,,20,rider,0.3,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,123
0.991,991,True,0.39725885225885227,0.39725885225885227,0.009334715083241463,0.48,130,374,0.052000000000000046,False,0.5,0.2440944881889764,0.0975609756097561,,,20,rider,0.3,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,123
0.977,977,True,0.47665445665445666,0.47665445665445666,0.006876323837786913,2.12,130,374,0.07200000000000006,False,0.5922330097087378,0.33858267716535434,0.12195121951219512,,,20,rider,0.4,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,123
0.973,973,True,0.4848351648351648,0.48483516483516487,0.006524503696709871,2.12,130,374,0.07200000000000006,False,0.616504854368932,0.33858267716535434,0.12195121951219512,,,20,rider,0.4,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,123
0.9580000000000001,958,True,0.5064468864468864,0.5064468864468864,0.005636156070977449,1.38,130,374,0.07200000000000006,False,0.6456310679611651,0.3464566929133858,0.12195121951219512,,,20,rider,0.5,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,123
0.926,926,True,0.5528754578754578,0.5528754578754579,0.004628711845725775,1.068,130,374,0.08400000000000007,False,0.7135922330097088,0.3937007874015748,0.14634146341463414,,,20,rider,0.5,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,123
1.0,1000,True,0.0,0.0,1.0,0.304,174,946,0.0,False,0.0,0.0,0.0,,,20,bicycle,0.02,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
1.0,1000,True,0.0,0.0,1.0,0.304,174,946,0.0,False,0.0,0.0,0.0,,,20,bicycle,0.02,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,171
1.0,1000,True,0.0,0.0,1.0,0.304,174,946,0.0,False,0.0,0.0,0.0,,,20,bicycle,0.03,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
1.0,1000,True,0.0,0.0,1.0,0.304,174,946,0.0,False,0.0,0.0,0.0,,,20,bicycle,0.03,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,171
1.0,1000,True,0.0,0.0,1.0,0.304,174,946,0.0,False,0.0,0.0,0.0,,,20,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
1.0,1000,True,0.0,0.0,1.0,0.304,174,946,0.0,False,0.0,0.0,0.0,,,20,bicycle,0.05,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,171
0.999,999,True,0.07859544669889497,0.07859544669889497,0.03281329944729805,0.304,174,946,0.09599999999999997,False,0.12350597609561753,0.011527377521613832,0.0,,,20,bicycle,0.07,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
1.0,1000,True,0.0,0.0,1.0,0.304,174,946,0.0,False,0.0,0.0,0.0,,,20,bicycle,0.07,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,171
0.997,997,True,0.1224044314561556,0.1224044314561556,0.025501513853669167,0.304,174,946,0.09600000000000003,False,0.19123505976095617,0.01729106628242075,0.0,,,20,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
0.998,998,True,0.10723384214763525,0.10723384214763525,0.02800358273088932,0.304,174,946,0.09200000000000003,False,0.16733067729083664,0.011527377521613832,0.0,,,20,bicycle,0.1,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,171
0.993,993,True,0.18041881490157352,0.1804188149015735,0.02099798060953617,0.304,174,946,0.08800000000000008,False,0.26693227091633465,0.037463976945244955,0.0,,,20,bicycle,0.15,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
0.994,994,True,0.170256786636097,0.17025678663609697,0.02174537256360054,0.304,174,946,0.09200000000000008,False,0.2589641434262948,0.02881844380403458,0.0,,,20,bicycle,0.15,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,171
0.987,987,True,0.22007826145757178,0.22007826145757178,0.018316715955734253,3.168,174,946,0.09599999999999997,False,0.3247011952191235,0.06051873198847262,0.0,,,20,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
0.987,987,True,0.22007826145757178,0.22007826145757178,0.018316715955734253,3.168,174,946,0.09599999999999997,False,0.3247011952191235,0.06051873198847262,0.0,,,20,bicycle,0.2,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,171
0.9580000000000001,958,True,0.35190298684764687,0.3519029868476469,0.01415353175252676,2.416,174,946,0.09199999999999997,False,0.4681274900398406,0.15273775216138327,0.010309278350515464,,,20,bicycle,0.3,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
0.9530000000000001,953,True,0.36487472137110555,0.36487472137110555,0.01380380243062973,2.416,174,946,0.09600000000000009,False,0.4860557768924303,0.15273775216138327,0.010309278350515464,,,20,bicycle,0.3,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,171
0.886,886,True,0.4349557916450941,0.43495579164509407,0.011225609108805656,1.452,174,946,0.10399999999999998,False,0.5717131474103586,0.2132564841498559,0.010309278350515464,,,20,bicycle,0.4,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
0.872,872,True,0.44397144074695,0.44397144074695016,0.010904327034950256,1.452,174,946,0.10399999999999998,False,0.5876494023904383,0.2219020172910663,0.010309278350515464,,,20,bicycle,0.4,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,171
0.75,750,True,0.5219475986331529,0.521947598633153,0.009111535735428333,0.848,174,946,0.12,False,0.703187250996016,0.2881844380403458,0.010309278350515464,,,20,bicycle,0.5,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
0.717,717,True,0.5290322332532844,0.5290322332532844,0.008769923821091652,0.8,174,946,0.124,False,0.7171314741035857,0.29394812680115273,0.010309278350515464,,,20,bicycle,0.5,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,171
1.0,1000,True,0.0,0.0,1.0,0.304,174,946,0.0,False,0.0,0.0,0.0,,,20,bicycle,0.02,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
1.0,1000,True,0.0,0.0,1.0,0.304,174,946,0.0,False,0.0,0.0,0.0,,,20,bicycle,0.02,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,171
1.0,1000,True,0.0,0.0,1.0,0.304,174,946,0.0,False,0.0,0.0,0.0,,,20,bicycle,0.03,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
1.0,1000,True,0.0,0.0,1.0,0.304,174,946,0.0,False,0.0,0.0,0.0,,,20,bicycle,0.03,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,171
1.0,1000,True,0.0,0.0,1.0,0.304,174,946,0.0,False,0.0,0.0,0.0,,,20,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
1.0,1000,True,0.0,0.0,1.0,0.304,174,946,0.0,False,0.0,0.0,0.0,,,20,bicycle,0.05,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,171
1.0,1000,True,0.0,0.0,1.0,0.304,174,946,0.0,False,0.0,0.0,0.0,,,20,bicycle,0.07,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
1.0,1000,True,0.0,0.0,1.0,0.304,174,946,0.0,False,0.0,0.0,0.0,,,20,bicycle,0.07,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,171
0.999,999,True,0.12208307337617683,0.12208307337617683,0.03281329944729805,0.304,174,946,0.09599999999999997,False,0.17928286852589642,0.0345821325648415,0.0,,,20,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
0.998,998,True,0.16993308415722208,0.16993308415722208,0.02800358273088932,0.304,174,946,0.09200000000000003,False,0.22111553784860558,0.05475504322766571,0.0,,,20,bicycle,0.1,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,171
0.996,996,True,0.20130536768467805,0.201305367684678,0.023857371881604195,0.304,174,946,0.08800000000000008,False,0.2689243027888446,0.07204610951008646,0.010309278350515464,,,20,bicycle,0.15,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
0.994,994,True,0.2255668952070751,0.22556689520707515,0.02174537256360054,0.304,174,946,0.09200000000000008,False,0.31274900398406374,0.0893371757925072,0.010309278350515464,,,20,bicycle,0.15,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,171
0.993,993,True,0.23276911189205043,0.2327691118920504,0.02099798060953617,0.304,174,946,0.08800000000000008,False,0.3286852589641434,0.09510086455331412,0.010309278350515464,,,20,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
0.987,987,True,0.30166265171887363,0.30166265171887363,0.018316715955734253,3.168,174,946,0.09599999999999997,False,0.39641434262948205,0.14121037463976946,0.010309278350515464,,,20,bicycle,0.2,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,171
0.98,980,True,0.3591157772500924,0.35911577725009247,0.016671979799866676,3.168,174,946,0.09599999999999997,False,0.4581673306772908,0.1786743515850144,0.010309278350515464,,,20,bicycle,0.3,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
0.9530000000000001,953,True,0.43009932668742973,0.43009932668742973,0.01380380243062973,2.416,174,946,0.09600000000000009,False,0.5358565737051793,0.2507204610951009,0.010309278350515464,,,20,bicycle,0.3,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,171
0.9470000000000001,947,True,0.4383026654942168,0.43830266549421676,0.013439922593533993,2.416,174,946,0.09999999999999998,False,0.5537848605577689,0.2507204610951009,0.010309278350515464,,,20,bicycle,0.4,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
0.872,872,True,0.5154956420489095,0.5154956420489095,0.010904327034950256,1.452,174,946,0.10399999999999998,False,0.6613545816733067,0.31988472622478387,0.010309278350515464,,,20,bicycle,0.4,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,171
0.872,872,True,0.5154956420489095,0.5154956420489095,0.010904327034950256,1.452,174,946,0.10399999999999998,False,0.6613545816733067,0.31988472622478387,0.010309278350515464,,,20,bicycle,0.5,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,171
0.717,717,True,0.598345581025932,0.598345581025932,0.008769923821091652,0.8,174,946,0.124,False,0.7888446215139442,0.4092219020172911,0.030927835051546393,,,20,bicycle,0.5,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,171
1.0,1000,True,0.0,0.0,1.0,0.204,199,1396,0.0,False,0.0,0.0,0.0,,,21,person,0.02,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,203
1.0,1000,True,0.0,0.0,1.0,0.204,199,1396,0.0,False,0.0,0.0,0.0,,,21,person,0.02,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,203
1.0,1000,True,0.0,0.0,1.0,0.204,199,1396,0.0,False,0.0,0.0,0.0,,,21,person,0.03,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,203
1.0,1000,True,0.0,0.0,1.0,0.204,199,1396,0.0,False,0.0,0.0,0.0,,,21,person,0.03,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.998,998,True,0.0589486590187463,0.0589486590187463,0.04780454561114311,0.204,199,1396,0.06,False,0.07874015748031496,0.011976047904191617,0.0,,,21,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.999,999,True,0.04128347269116907,0.04128347269116907,0.05527922138571739,0.204,199,1396,0.055999999999999994,False,0.05905511811023622,0.007984031936127744,0.0,,,21,person,0.05,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.997,997,True,0.08370863265467868,0.08370863265467868,0.04385361075401306,0.204,199,1396,0.06,False,0.0984251968503937,0.013972055888223553,0.0,,,21,person,0.07,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.998,998,True,0.0589486590187463,0.0589486590187463,0.04780454561114311,0.204,199,1396,0.06,False,0.07874015748031496,0.011976047904191617,0.0,,,21,person,0.07,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.991,991,True,0.13840732310779916,0.13840732310779919,0.03457340970635414,0.204,199,1396,0.036,False,0.17585301837270342,0.021956087824351298,0.0,,,21,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.996,996,True,0.09857064110965197,0.09857064110965197,0.04121670871973038,0.204,199,1396,0.05199999999999999,False,0.11548556430446194,0.013972055888223553,0.0,,,21,person,0.1,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.986,986,True,0.16254201774500637,0.16254201774500637,0.03138921409845352,6.128,199,1396,0.04000000000000001,False,0.2099737532808399,0.027944111776447105,0.0,,,21,person,0.15,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.99,990,True,0.14191653583811742,0.14191653583811745,0.0337873138487339,0.204,199,1396,0.036000000000000004,False,0.18110236220472442,0.021956087824351298,0.0,,,21,person,0.15,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.974,974,True,0.208990697680859,0.208990697680859,0.027377571910619736,6.128,199,1396,0.04000000000000001,False,0.2847769028871391,0.03992015968063872,0.0,,,21,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.978,978,True,0.20010385587944435,0.20010385587944435,0.02842256799340248,6.128,199,1396,0.036000000000000004,False,0.2664041994750656,0.03792415169660679,0.0,,,21,person,0.2,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.931,931,True,0.303480872717847,0.30348087271784707,0.02180447056889534,3.976,199,1396,0.04400000000000001,False,0.4343832020997375,0.08782435129740519,0.0,,,21,person,0.3,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.931,931,True,0.303480872717847,0.30348087271784707,0.02180447056889534,3.976,199,1396,0.04400000000000001,False,0.4343832020997375,0.08782435129740519,0.0,,,21,person,0.3,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.865,865,True,0.3869527365236172,0.3869527365236172,0.01842331886291504,2.968,199,1396,0.04000000000000001,False,0.5393700787401575,0.1377245508982036,0.0,,,21,person,0.4,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.808,808,True,0.42615938390270575,0.42615938390270575,0.016645506024360657,2.584,199,1396,0.040000000000000036,False,0.5905511811023622,0.17365269461077845,0.0,,,21,person,0.4,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.729,729,True,0.48445620961952623,0.48445620961952623,0.014895628206431866,2.164,199,1396,0.04800000000000004,False,0.6863517060367454,0.2215568862275449,0.015037593984962405,,,21,person,0.5,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.598,598,True,0.5586806499455269,0.5586806499455269,0.012797107920050621,1.512,199,1396,0.04800000000000004,False,0.800524934383202,0.3093812375249501,0.015037593984962405,,,21,person,0.5,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,203
1.0,1000,True,0.0,0.0,1.0,0.204,199,1396,0.0,False,0.0,0.0,0.0,,,21,person,0.02,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,203
1.0,1000,True,0.0,0.0,1.0,0.204,199,1396,0.0,False,0.0,0.0,0.0,,,21,person,0.02,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,203
1.0,1000,True,0.0,0.0,1.0,0.204,199,1396,0.0,False,0.0,0.0,0.0,,,21,person,0.03,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,203
1.0,1000,True,0.0,0.0,1.0,0.204,199,1396,0.0,False,0.0,0.0,0.0,,,21,person,0.03,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,203
1.0,1000,True,0.0,0.0,1.0,0.204,199,1396,0.0,False,0.0,0.0,0.0,,,21,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.999,999,True,0.06091251267857986,0.06091251267857986,0.05527922138571739,0.204,199,1396,0.055999999999999994,False,0.07742782152230972,0.01996007984031936,0.0,,,21,person,0.05,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.999,999,True,0.06091251267857986,0.06091251267857986,0.05527922138571739,0.204,199,1396,0.055999999999999994,False,0.07742782152230972,0.01996007984031936,0.0,,,21,person,0.07,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.998,998,True,0.10452760498780071,0.10452760498780068,0.04780454561114311,0.204,199,1396,0.06,False,0.1141732283464567,0.02594810379241517,0.0,,,21,person,0.07,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.997,997,True,0.13092028660066216,0.13092028660066216,0.04385361075401306,0.204,199,1396,0.06,False,0.14698162729658792,0.033932135728542916,0.0,,,21,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.996,996,True,0.1451558574449344,0.14515585744493442,0.04121670871973038,0.204,199,1396,0.05199999999999999,False,0.1679790026246719,0.03792415169660679,0.0,,,21,person,0.1,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.994,994,True,0.17417328985432662,0.17417328985432662,0.03775228187441826,0.204,199,1396,0.03999999999999998,False,0.20341207349081364,0.041916167664670656,0.0,,,21,person,0.15,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.99,990,True,0.19802938165011688,0.19802938165011688,0.0337873138487339,0.204,199,1396,0.036000000000000004,False,0.24146981627296588,0.05588822355289421,0.0,,,21,person,0.15,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.989,989,True,0.20612118748061625,0.20612118748061617,0.03309021517634392,0.204,199,1396,0.04,False,0.25065616797900264,0.06187624750499002,0.0,,,21,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.978,978,True,0.26942092862616535,0.26942092862616535,0.02842256799340248,6.128,199,1396,0.036000000000000004,False,0.34908136482939633,0.08782435129740519,0.0,,,21,person,0.2,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.971,971,True,0.2926645680130208,0.2926645680130208,0.026703907176852226,6.128,199,1396,0.04000000000000001,False,0.38976377952755903,0.10179640718562874,0.0,,,21,person,0.3,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.931,931,True,0.40300221284881427,0.40300221284881427,0.02180447056889534,3.976,199,1396,0.04400000000000001,False,0.526246719160105,0.17764471057884232,0.015037593984962405,,,21,person,0.3,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.9400000000000001,940,True,0.38632419795471895,0.38632419795471895,0.022542621940374374,4.876,199,1396,0.043999999999999984,False,0.5118110236220472,0.1656686626746507,0.007518796992481203,,,21,person,0.4,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.808,808,True,0.5258481432807007,0.525848143280701,0.016645506024360657,2.584,199,1396,0.040000000000000036,False,0.7007874015748031,0.313373253493014,0.03007518796992481,,,21,person,0.4,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.862,862,True,0.480932110196855,0.480932110196855,0.018311405554413795,2.708,199,1396,0.04000000000000001,False,0.6286089238845144,0.2694610778443114,0.022556390977443608,,,21,person,0.5,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,203
0.598,598,True,0.6523671931083992,0.6523671931083992,0.012797107920050621,1.512,199,1396,0.04800000000000004,False,0.8740157480314961,0.47704590818363274,0.045112781954887216,,,21,person,0.5,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,203
1.0,1000,True,0.0,0.0,1.0,0.508,123,366,0.0,False,0.0,0.0,0.0,,,21,rider,0.02,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,130
1.0,1000,True,0.0,0.0,1.0,0.508,123,366,0.0,False,0.0,0.0,0.0,,,21,rider,0.02,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,130
1.0,1000,True,0.0,0.0,1.0,0.508,123,366,0.0,False,0.0,0.0,0.0,,,21,rider,0.03,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,130
1.0,1000,True,0.0,0.0,1.0,0.508,123,366,0.0,False,0.0,0.0,0.0,,,21,rider,0.03,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,130
1.0,1000,True,0.0,0.0,1.0,0.508,123,366,0.0,False,0.0,0.0,0.0,,,21,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,130
1.0,1000,True,0.0,0.0,1.0,0.508,123,366,0.0,False,0.0,0.0,0.0,,,21,rider,0.05,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,130
1.0,1000,True,0.0,0.0,1.0,0.508,123,366,0.0,False,0.0,0.0,0.0,,,21,rider,0.07,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,130
1.0,1000,True,0.0,0.0,1.0,0.508,123,366,0.0,False,0.0,0.0,0.0,,,21,rider,0.07,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,130
1.0,1000,True,0.0,0.0,1.0,0.508,123,366,0.0,False,0.0,0.0,0.0,,,21,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,130
1.0,1000,True,0.0,0.0,1.0,0.508,123,366,0.0,False,0.0,0.0,0.0,,,21,rider,0.1,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,130
0.999,999,True,0.10474701450311205,0.10474701450311205,0.017580276355147362,0.508,123,366,0.07200000000000001,False,0.15639810426540285,0.024793388429752067,0.0,,,21,rider,0.15,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,130
1.0,1000,True,0.0,0.0,1.0,0.508,123,366,0.0,False,0.0,0.0,0.0,,,21,rider,0.15,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,130
0.998,998,True,0.12466571369010392,0.12466571369010392,0.014281065203249454,0.508,123,366,0.08400000000000002,False,0.17535545023696683,0.03305785123966942,0.0,,,21,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,130
0.999,999,True,0.10474701450311205,0.10474701450311205,0.017580276355147362,0.508,123,366,0.07200000000000001,False,0.15639810426540285,0.024793388429752067,0.0,,,21,rider,0.2,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,130
