lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
1.0,1000,False,0.0,0.0,1.0,0.8315789473684211,80,154.0,0.0,False,0.0,0.0,0.0,,,87,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
1.0,1000,True,0.0,0.0,1.0,0.8315789473684211,80,154.0,0.0,False,0.0,0.0,0.0,,,87,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
,-1,True,,0.7780654761904762,0.0011828865390270948,,475,,,False,,,,,,87,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,3,0.7532467532467533
1.0,1000,False,0.0,0.0,1.0,0.8315789473684211,80,154.0,0.0,False,0.0,0.0,0.0,,,87,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
1.0,1000,True,0.0,0.0,1.0,0.8315789473684211,80,154.0,0.0,False,0.0,0.0,0.0,,,87,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
,-1,True,,0.7780654761904762,0.0011828865390270948,,475,,,False,,,,,,87,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,3,0.7532467532467533
1.0,1000,False,0.0,0.0,1.0,0.8315789473684211,80,154.0,0.0,False,0.0,0.0,0.0,,,87,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
1.0,1000,True,0.0,0.0,1.0,0.8315789473684211,80,154.0,0.0,False,0.0,0.0,0.0,,,87,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
,-1,True,,0.7780654761904762,0.0011828865390270948,,475,,,False,,,,,,87,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,3,0.7532467532467533
1.0,1000,False,0.0,0.0,1.0,0.6610526315789473,161,317.0,0.0,False,0.0,0.0,0.0,,,88,person,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
1.0,1000,True,0.0,0.0,1.0,0.6610526315789473,161,317.0,0.0,False,0.0,0.0,0.0,,,88,person,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
,-1,True,,0.6410855535079137,0.001823299448005855,,475,,,False,,,,,,88,person,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,9,0.583596214511041
1.0,1000,True,0.0,0.0,1.0,0.6610526315789473,161,317.0,0.0,False,0.0,0.0,0.0,,,88,person,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
1.0,1000,True,0.0,0.0,1.0,0.6610526315789473,161,317.0,0.0,False,0.0,0.0,0.0,,,88,person,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
,-1,True,,0.6410855535079137,0.001823299448005855,,475,,,False,,,,,,88,person,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,9,0.583596214511041
1.0,1000,True,0.0,0.0,1.0,0.6610526315789473,161,317.0,0.0,False,0.0,0.0,0.0,,,88,person,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
0.996,996,True,0.09492753623188406,0.09492753623188406,0.024300530552864075,0.6610526315789473,161,317.0,0.21263157894736845,False,0.10555555555555556,0.0603448275862069,0.0,,,88,person,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
,-1,True,,0.6410855535079137,0.001823299448005855,,475,,,False,,,,,,88,person,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,9,0.583596214511041
1.0,1000,False,0.0,0.0,1.0,0.6610526315789473,161,317.0,0.0,False,0.0,0.0,0.0,,,88,person,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
1.0,1000,True,0.0,0.0,1.0,0.6610526315789473,161,317.0,0.0,False,0.0,0.0,0.0,,,88,person,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
,-1,True,,0.7451918337011505,0.001823299448005855,,475,,,False,,,,,,88,person,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,9,0.694006309148265
1.0,1000,True,0.0,0.0,1.0,0.6610526315789473,161,317.0,0.0,False,0.0,0.0,0.0,,,88,person,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
1.0,1000,True,0.0,0.0,1.0,0.6610526315789473,161,317.0,0.0,False,0.0,0.0,0.0,,,88,person,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
,-1,True,,0.7451918337011505,0.001823299448005855,,475,,,False,,,,,,88,person,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,9,0.694006309148265
1.0,1000,True,0.0,0.0,1.0,0.6610526315789473,161,317.0,0.0,False,0.0,0.0,0.0,,,88,person,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
0.998,998,True,0.10703933747412009,0.10703933747412009,0.03214237466454506,0.6610526315789473,161,317.0,0.22526315789473678,False,0.11666666666666667,0.07758620689655173,0.0,,,88,person,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,9,
,-1,True,,0.7451918337011505,0.001823299448005855,,475,,,False,,,,,,88,person,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,9,0.694006309148265
1.0,1000,False,0.0,0.0,1.0,0.9431578947368421,27,37.0,0.0,False,0.0,0.0,0.0,,,88,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,1,
1.0,1000,True,0.0,0.0,1.0,0.9431578947368421,27,37.0,0.0,False,0.0,0.0,0.0,,,88,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,1,
,-1,True,,0.7962962962962963,0.0002790265716612339,,475,,,False,,,,,,88,rider,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,1,0.8108108108108109
1.0,1000,False,0.0,0.0,1.0,0.9431578947368421,27,37.0,0.0,False,0.0,0.0,0.0,,,88,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,1,
1.0,1000,True,0.0,0.0,1.0,0.9431578947368421,27,37.0,0.0,False,0.0,0.0,0.0,,,88,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,1,
,-1,True,,0.7962962962962963,0.0002790265716612339,,475,,,False,,,,,,88,rider,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,1,0.8108108108108109
1.0,1000,False,0.0,0.0,1.0,0.9431578947368421,27,37.0,0.0,False,0.0,0.0,0.0,,,88,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,1,
1.0,1000,True,0.0,0.0,1.0,0.9431578947368421,27,37.0,0.0,False,0.0,0.0,0.0,,,88,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,1,
,-1,True,,0.7962962962962963,0.0002790265716612339,,475,,,False,,,,,,88,rider,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,1,0.8108108108108109
1.0,1000,False,0.0,0.0,1.0,0.9431578947368421,27,37.0,0.0,False,0.0,0.0,0.0,,,88,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,1,
1.0,1000,True,0.0,0.0,1.0,0.9431578947368421,27,37.0,0.0,False,0.0,0.0,0.0,,,88,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,1,
,-1,True,,0.8518518518518519,0.0002790265716612339,,475,,,False,,,,,,88,rider,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,1,0.8648648648648649
1.0,1000,False,0.0,0.0,1.0,0.9431578947368421,27,37.0,0.0,False,0.0,0.0,0.0,,,88,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,1,
1.0,1000,True,0.0,0.0,1.0,0.9431578947368421,27,37.0,0.0,False,0.0,0.0,0.0,,,88,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,1,
,-1,True,,0.8518518518518519,0.0002790265716612339,,475,,,False,,,,,,88,rider,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,1,0.8648648648648649
1.0,1000,False,0.0,0.0,1.0,0.9431578947368421,27,37.0,0.0,False,0.0,0.0,0.0,,,88,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,1,
1.0,1000,True,0.0,0.0,1.0,0.9431578947368421,27,37.0,0.0,False,0.0,0.0,0.0,,,88,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,1,
,-1,True,,0.8518518518518519,0.0002790265716612339,,475,,,False,,,,,,88,rider,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,1,0.8648648648648649
1.0,1000,False,0.0,0.0,1.0,0.8294736842105264,81,157.0,0.0,False,0.0,0.0,0.0,,,88,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
1.0,1000,True,0.0,0.0,1.0,0.8294736842105264,81,157.0,0.0,False,0.0,0.0,0.0,,,88,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
,-1,True,,0.7234861845972957,0.0011540773557499051,,475,,,False,,,,,,88,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,2,0.7070063694267515
1.0,1000,False,0.0,0.0,1.0,0.8294736842105264,81,157.0,0.0,False,0.0,0.0,0.0,,,88,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
1.0,1000,True,0.0,0.0,1.0,0.8294736842105264,81,157.0,0.0,False,0.0,0.0,0.0,,,88,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
,-1,True,,0.7234861845972957,0.0011540773557499051,,475,,,False,,,,,,88,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,2,0.7070063694267515
1.0,1000,False,0.0,0.0,1.0,0.8294736842105264,81,157.0,0.0,False,0.0,0.0,0.0,,,88,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
1.0,1000,True,0.0,0.0,1.0,0.8294736842105264,81,157.0,0.0,False,0.0,0.0,0.0,,,88,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
,-1,True,,0.7234861845972957,0.0011540773557499051,,475,,,False,,,,,,88,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,2,0.7070063694267515
1.0,1000,False,0.0,0.0,1.0,0.8294736842105264,81,157.0,0.0,False,0.0,0.0,0.0,,,88,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
1.0,1000,True,0.0,0.0,1.0,0.8294736842105264,81,157.0,0.0,False,0.0,0.0,0.0,,,88,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
,-1,True,,0.7684597295708406,0.0011540773557499051,,475,,,False,,,,,,88,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,2,0.7515923566878981
1.0,1000,False,0.0,0.0,1.0,0.8294736842105264,81,157.0,0.0,False,0.0,0.0,0.0,,,88,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
1.0,1000,True,0.0,0.0,1.0,0.8294736842105264,81,157.0,0.0,False,0.0,0.0,0.0,,,88,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
,-1,True,,0.7684597295708406,0.0011540773557499051,,475,,,False,,,,,,88,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,2,0.7515923566878981
1.0,1000,False,0.0,0.0,1.0,0.8294736842105264,81,157.0,0.0,False,0.0,0.0,0.0,,,88,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
1.0,1000,True,0.0,0.0,1.0,0.8294736842105264,81,157.0,0.0,False,0.0,0.0,0.0,,,88,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
,-1,True,,0.7684597295708406,0.0011540773557499051,,475,,,False,,,,,,88,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,2,0.7515923566878981
1.0,1000,False,0.0,0.0,1.0,0.6568421052631579,163,325.0,0.0,False,0.0,0.0,0.0,,,89,person,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,7,
1.0,1000,True,0.0,0.0,1.0,0.6568421052631579,163,325.0,0.0,False,0.0,0.0,0.0,,,89,person,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,7,
,-1,True,,0.6526468759597593,0.00190910289529711,,475,,,False,,,,,,89,person,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,7,0.5876923076923077
1.0,1000,False,0.0,0.0,1.0,0.6568421052631579,163,325.0,0.0,False,0.0,0.0,0.0,,,89,person,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,7,
1.0,1000,True,0.0,0.0,1.0,0.6568421052631579,163,325.0,0.0,False,0.0,0.0,0.0,,,89,person,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,7,
,-1,True,,0.6526468759597593,0.00190910289529711,,475,,,False,,,,,,89,person,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,7,0.5876923076923077
1.0,1000,True,0.0,0.0,1.0,0.6568421052631579,163,325.0,0.0,False,0.0,0.0,0.0,,,89,person,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,7,
0.9420000000000001,942,True,0.3627268777575526,0.36272687775755263,0.0068020508624613285,7.218947368421053,163,325.0,0.16842105263157892,False,0.44919786096256686,0.1810344827586207,0.0,,,89,person,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,7,
,-1,True,,0.6526468759597593,0.00190910289529711,,475,,,False,,,,,,89,person,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,7,0.5876923076923077
1.0,1000,False,0.0,0.0,1.0,0.6568421052631579,163,325.0,0.0,False,0.0,0.0,0.0,,,89,person,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,7,
1.0,1000,True,0.0,0.0,1.0,0.6568421052631579,163,325.0,0.0,False,0.0,0.0,0.0,,,89,person,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,7,
,-1,True,,0.7659052263346742,0.00190910289529711,,475,,,False,,,,,,89,person,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,7,0.7046153846153846
1.0,1000,False,0.0,0.0,1.0,0.6568421052631579,163,325.0,0.0,False,0.0,0.0,0.0,,,89,person,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,7,
1.0,1000,True,0.0,0.0,1.0,0.6568421052631579,163,325.0,0.0,False,0.0,0.0,0.0,,,89,person,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,7,
,-1,True,,0.7659052263346742,0.00190910289529711,,475,,,False,,,,,,89,person,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,7,0.7046153846153846
1.0,1000,True,0.0,0.0,1.0,0.6568421052631579,163,325.0,0.0,False,0.0,0.0,0.0,,,89,person,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,7,
0.978,978,True,0.3637493726450782,0.3637493726450782,0.011298281140625477,9.789473684210526,163,325.0,0.17473684210526313,False,0.41711229946524064,0.21551724137931033,0.045454545454545456,,,89,person,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,7,
,-1,True,,0.7659052263346742,0.00190910289529711,,475,,,False,,,,,,89,person,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,7,0.7046153846153846
1.0,1000,False,0.0,0.0,1.0,0.9452631578947368,26,35.0,0.0,False,0.0,0.0,0.0,,,89,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
1.0,1000,True,0.0,0.0,1.0,0.9452631578947368,26,35.0,0.0,False,0.0,0.0,0.0,,,89,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
,-1,True,,0.7884615384615384,0.00028003673651255667,,475,,,False,,,,,,89,rider,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,2,0.8
1.0,1000,False,0.0,0.0,1.0,0.9452631578947368,26,35.0,0.0,False,0.0,0.0,0.0,,,89,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
1.0,1000,True,0.0,0.0,1.0,0.9452631578947368,26,35.0,0.0,False,0.0,0.0,0.0,,,89,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
,-1,True,,0.7884615384615384,0.00028003673651255667,,475,,,False,,,,,,89,rider,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,2,0.8
1.0,1000,False,0.0,0.0,1.0,0.9452631578947368,26,35.0,0.0,False,0.0,0.0,0.0,,,89,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
1.0,1000,True,0.0,0.0,1.0,0.9452631578947368,26,35.0,0.0,False,0.0,0.0,0.0,,,89,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
,-1,True,,0.7884615384615384,0.00028003673651255667,,475,,,False,,,,,,89,rider,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,2,0.8
1.0,1000,False,0.0,0.0,1.0,0.9452631578947368,26,35.0,0.0,False,0.0,0.0,0.0,,,89,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
1.0,1000,True,0.0,0.0,1.0,0.9452631578947368,26,35.0,0.0,False,0.0,0.0,0.0,,,89,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
,-1,True,,0.8461538461538461,0.00028003673651255667,,475,,,False,,,,,,89,rider,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,2,0.8571428571428571
1.0,1000,False,0.0,0.0,1.0,0.9452631578947368,26,35.0,0.0,False,0.0,0.0,0.0,,,89,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
1.0,1000,True,0.0,0.0,1.0,0.9452631578947368,26,35.0,0.0,False,0.0,0.0,0.0,,,89,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
,-1,True,,0.8461538461538461,0.00028003673651255667,,475,,,False,,,,,,89,rider,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,2,0.8571428571428571
1.0,1000,False,0.0,0.0,1.0,0.9452631578947368,26,35.0,0.0,False,0.0,0.0,0.0,,,89,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
1.0,1000,True,0.0,0.0,1.0,0.9452631578947368,26,35.0,0.0,False,0.0,0.0,0.0,,,89,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,2,
,-1,True,,0.8461538461538461,0.00028003673651255667,,475,,,False,,,,,,89,rider,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,2,0.8571428571428571
1.0,1000,False,0.0,0.0,1.0,0.8315789473684211,80,156.0,0.0,False,0.0,0.0,0.0,,,89,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
1.0,1000,True,0.0,0.0,1.0,0.8315789473684211,80,156.0,0.0,False,0.0,0.0,0.0,,,89,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
,-1,True,,0.720029761904762,0.0011938546085730195,,475,,,False,,,,,,89,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,3,0.7051282051282052
1.0,1000,False,0.0,0.0,1.0,0.8315789473684211,80,156.0,0.0,False,0.0,0.0,0.0,,,89,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
1.0,1000,True,0.0,0.0,1.0,0.8315789473684211,80,156.0,0.0,False,0.0,0.0,0.0,,,89,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
,-1,True,,0.720029761904762,0.0011938546085730195,,475,,,False,,,,,,89,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,3,0.7051282051282052
1.0,1000,False,0.0,0.0,1.0,0.8315789473684211,80,156.0,0.0,False,0.0,0.0,0.0,,,89,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
1.0,1000,True,0.0,0.0,1.0,0.8315789473684211,80,156.0,0.0,False,0.0,0.0,0.0,,,89,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
,-1,True,,0.720029761904762,0.0011938546085730195,,475,,,False,,,,,,89,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,3,0.7051282051282052
1.0,1000,False,0.0,0.0,1.0,0.8315789473684211,80,156.0,0.0,False,0.0,0.0,0.0,,,89,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
1.0,1000,True,0.0,0.0,1.0,0.8315789473684211,80,156.0,0.0,False,0.0,0.0,0.0,,,89,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
,-1,True,,0.7655654761904762,0.0011938546085730195,,475,,,False,,,,,,89,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,3,0.75
1.0,1000,False,0.0,0.0,1.0,0.8315789473684211,80,156.0,0.0,False,0.0,0.0,0.0,,,89,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
1.0,1000,True,0.0,0.0,1.0,0.8315789473684211,80,156.0,0.0,False,0.0,0.0,0.0,,,89,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
,-1,True,,0.7655654761904762,0.0011938546085730195,,475,,,False,,,,,,89,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,3,0.75
1.0,1000,False,0.0,0.0,1.0,0.8315789473684211,80,156.0,0.0,False,0.0,0.0,0.0,,,89,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
1.0,1000,True,0.0,0.0,1.0,0.8315789473684211,80,156.0,0.0,False,0.0,0.0,0.0,,,89,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,3,
,-1,True,,0.7655654761904762,0.0011938546085730195,,475,,,False,,,,,,89,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,3,0.75
1.0,1000,False,0.0,0.0,1.0,0.6652631578947369,159,313.0,0.0,False,0.0,0.0,0.0,,,90,person,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,11,
1.0,1000,True,0.0,0.0,1.0,0.6652631578947369,159,313.0,0.0,False,0.0,0.0,0.0,,,90,person,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,11,
,-1,True,,0.6281851621474263,0.0019452475244179368,,475,,,False,,,,,,90,person,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,11,0.5718849840255591
1.0,1000,True,0.0,0.0,1.0,0.6652631578947369,159,313.0,0.0,False,0.0,0.0,0.0,,,90,person,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,11,
1.0,1000,True,0.0,0.0,1.0,0.6652631578947369,159,313.0,0.0,False,0.0,0.0,0.0,,,90,person,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,11,
,-1,True,,0.6281851621474263,0.0019452475244179368,,475,,,False,,,,,,90,person,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,11,0.5718849840255591
1.0,1000,True,0.0,0.0,1.0,0.6652631578947369,159,313.0,0.0,False,0.0,0.0,0.0,,,90,person,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,11,
0.993,993,True,0.12725366876310273,0.12725366876310273,0.019305508583784103,0.6652631578947369,159,313.0,0.17894736842105263,False,0.17142857142857143,0.06956521739130435,0.0,,,90,person,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,11,
,-1,True,,0.6281851621474263,0.0019452475244179368,,475,,,False,,,,,,90,person,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,11,0.5718849840255591
1.0,1000,False,0.0,0.0,1.0,0.6652631578947369,159,313.0,0.0,False,0.0,0.0,0.0,,,90,person,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,11,
1.0,1000,True,0.0,0.0,1.0,0.6652631578947369,159,313.0,0.0,False,0.0,0.0,0.0,,,90,person,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,11,
,-1,True,,0.7411481251103893,0.0019452475244179368,,475,,,False,,,,,,90,person,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,11,0.6869009584664537
1.0,1000,True,0.0,0.0,1.0,0.6652631578947369,159,313.0,0.0,False,0.0,0.0,0.0,,,90,person,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,11,
1.0,1000,True,0.0,0.0,1.0,0.6652631578947369,159,313.0,0.0,False,0.0,0.0,0.0,,,90,person,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,11,
,-1,True,,0.7411481251103893,0.0019452475244179368,,475,,,False,,,,,,90,person,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,11,0.6869009584664537
1.0,1000,True,0.0,0.0,1.0,0.6652631578947369,159,313.0,0.0,False,0.0,0.0,0.0,,,90,person,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,11,
0.999,999,True,0.0649895178197065,0.06498951781970651,0.042145874351263046,0.6652631578947369,159,313.0,0.22947368421052627,False,0.05142857142857143,0.06956521739130435,0.0,,,90,person,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,11,
,-1,True,,0.7411481251103893,0.0019452475244179368,,475,,,False,,,,,,90,person,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal25,11,0.6869009584664537
1.0,1000,False,0.0,0.0,1.0,0.9431578947368421,27,37.0,0.0,False,0.0,0.0,0.0,,,90,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal25,1,
1.0,1000,True,0.0,0.0,1.0,0.9431578947368421,27,37.0,0.0,False,0.0,0.0,0.0,,,90,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal25,1,
