fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,1.0,1000,True,0.0,0.0,1.0,0.2,200,1383.0,0.0,False,0.0,0.0,0.0,,,82,person,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202
,,,0.998,998,True,0.04794843212343212,0.04794843212343212,0.057713769376277924,0.2,200,1383.0,0.04400000000000004,False,0.059782608695652176,0.018442622950819672,0.0,,,82,person,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202
,,,0.991,991,True,0.132562752987753,0.132562752987753,0.041813354939222336,0.2,200,1383.0,0.04799999999999999,False,0.1671195652173913,0.0471311475409836,0.0,,,82,person,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202
,,,1.0,1000,True,0.0,0.0,1.0,0.544,114,339.0,0.0,False,0.0,0.0,0.0,,,82,rider,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,139
,,,0.999,999,True,0.057539682539682536,0.057539682539682536,0.02157065086066723,0.544,114,339.0,0.08399999999999996,False,0.07368421052631578,0.01639344262295082,0.0,,,82,rider,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,139
,,,0.997,997,True,0.12144945697577277,0.12144945697577275,0.014973009005188942,0.544,114,339.0,0.08000000000000002,False,0.14736842105263157,0.040983606557377046,0.0,,,82,rider,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,139
,,,1.0,1000,True,0.0,0.0,1.0,0.544,114,339.0,0.0,False,0.0,0.0,0.0,,,82,rider,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,139
,,,1.0,1000,True,0.0,0.0,1.0,0.544,114,339.0,0.0,False,0.0,0.0,0.0,,,82,rider,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,139
,,,0.999,999,True,0.08886800334168754,0.08886800334168755,0.02157065086066723,0.544,114,339.0,0.08399999999999996,False,0.1,0.03278688524590164,0.0,,,82,rider,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,139
,,,1.0,1000,True,0.0,0.0,1.0,0.336,166,844.0,0.0,False,0.0,0.0,0.0,,,82,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,179
,,,0.998,998,True,0.0596318173125402,0.0596318173125402,0.029130253940820694,0.336,166,844.0,0.040000000000000036,False,0.082039911308204,0.0031746031746031746,0.0,,,82,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,179
,,,0.988,988,True,0.14167818459987133,0.14167818459987133,0.018198862671852112,0.336,166,844.0,0.036000000000000004,False,0.21951219512195122,0.03492063492063492,0.0,,,82,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,179
,,,1.0,1000,True,0.0,0.0,1.0,0.336,166,844.0,0.0,False,0.0,0.0,0.0,,,82,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,179
,,,0.999,999,True,0.0656585215320155,0.0656585215320155,0.03505229949951172,0.336,166,844.0,0.040000000000000036,False,0.09534368070953436,0.009523809523809525,0.0,,,82,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,179
,,,0.994,994,True,0.15424533632364956,0.15424533632364956,0.021770905703306198,0.336,166,844.0,0.03600000000000003,False,0.21507760532150777,0.05396825396825397,0.0,,,82,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,179
,,,1.0,1000,True,0.0,0.0,,,217,,,False,,,,,,82,max_over_classes,0.05,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,233
,,,1.0,1000,True,0.0,0.0,1.0,,200,,,False,,,,,,82,person,0.05,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,233
,,,1.0,1000,True,0.0,0.0,1.0,,114,,,False,,,,,,82,rider,0.05,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,233
,,,1.0,1000,True,0.0,0.0,1.0,,166,,,False,,,,,,82,bicycle,0.05,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,233
,,,0.999,999,True,0.07370670164448967,0.07370670164448967,,,217,,,False,,,,,,82,max_over_classes,0.1,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,233
,,,0.999,999,True,0.020007786195286193,0.020007786195286193,0.0667576715350151,,200,,,False,,,,,,82,person,0.1,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,233
,,,0.999,999,True,0.057539682539682536,0.057539682539682536,0.02157065086066723,,114,,,False,,,,,,82,rider,0.1,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,233
,,,0.999,999,True,0.040770658391140316,0.040770658391140316,0.03505229949951172,,166,,,False,,,,,,82,bicycle,0.1,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,233
,,,0.997,997,True,0.1344473038482255,0.1344473038482255,,,217,,,False,,,,,,82,max_over_classes,0.2,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,233
,,,0.997,997,True,0.04365689033189033,0.04365689033189033,0.05297963321208954,,200,,,False,,,,,,82,person,0.2,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,233
,,,0.997,997,True,0.12144945697577277,0.12144945697577277,0.014973009005188942,,114,,,False,,,,,,82,rider,0.2,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,233
,,,0.997,997,True,0.06864307880874147,0.06864307880874147,0.026168817654252052,,166,,,False,,,,,,82,bicycle,0.2,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,233
,,,1.0,1000,True,0.0,0.0,,,217,,,False,,,,,,82,max_over_classes,0.05,0.5,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,233
,,,1.0,1000,True,0.0,0.0,1.0,,200,,,False,,,,,,82,person,0.05,0.5,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,233
,,,1.0,1000,True,0.0,0.0,1.0,,114,,,False,,,,,,82,rider,0.05,0.5,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,233
,,,1.0,1000,True,0.0,0.0,1.0,,166,,,False,,,,,,82,bicycle,0.05,0.5,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,233
,,,1.0,1000,True,0.0,0.0,,,217,,,False,,,,,,82,max_over_classes,0.1,0.5,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,233
,,,1.0,1000,True,0.0,0.0,1.0,,200,,,False,,,,,,82,person,0.1,0.5,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,233
,,,1.0,1000,True,0.0,0.0,1.0,,114,,,False,,,,,,82,rider,0.1,0.5,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,233
,,,1.0,1000,True,0.0,0.0,1.0,,166,,,False,,,,,,82,bicycle,0.1,0.5,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,233
,,,0.999,999,True,0.11402708786349339,0.11402708786349339,,,217,,,False,,,,,,82,max_over_classes,0.2,0.5,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,233
,,,0.999,999,True,0.03568085016835016,0.03568085016835016,0.0667576715350151,,200,,,False,,,,,,82,person,0.2,0.5,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,233
,,,0.999,999,True,0.08886800334168754,0.08886800334168754,0.02157065086066723,,114,,,False,,,,,,82,rider,0.2,0.5,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,233
,,,0.999,999,True,0.0656585215320155,0.0656585215320155,0.03505229949951172,,166,,,False,,,,,,82,bicycle,0.2,0.5,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,233
,,,0.998,998,True,0.04290658612467123,0.04290658612467123,0.052299726754426956,0.248,188,1319.0,0.07199999999999995,False,0.06770098730606489,0.004246284501061571,0.0,,,83,person,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,214
,,,0.992,992,True,0.08042419014563472,0.0804241901456347,0.03767358511686325,0.248,188,1319.0,0.08400000000000002,False,0.11706629055007052,0.012738853503184714,0.0,,,83,person,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,214
,,,0.972,972,True,0.1677210264286626,0.16772102642866263,0.027717608958482742,8.076,188,1319.0,0.07600000000000001,False,0.24118476727785615,0.027600849256900213,0.0,,,83,person,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,214
,,,0.999,999,True,0.05091063880957498,0.05091063880957498,0.06133873760700226,0.248,188,1319.0,0.07200000000000001,False,0.0691114245416079,0.008492569002123142,0.0,,,83,person,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,214
,,,0.996,996,True,0.09451103881395034,0.09451103881395034,0.0444730743765831,0.248,188,1319.0,0.07600000000000001,False,0.12129760225669958,0.01910828025477707,0.0,,,83,person,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,214
,,,0.987,987,True,0.17962353762325764,0.17962353762325764,0.03348233178257942,8.076,188,1319.0,0.07200000000000001,False,0.22002820874471085,0.050955414012738856,0.0,,,83,person,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,214
,,,1.0,1000,True,0.0,0.0,1.0,0.492,127,370.0,0.0,False,0.0,0.0,0.0,,,83,rider,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126
,,,0.998,998,True,0.1503417842000519,0.15034178420005193,0.015949659049510956,0.492,127,370.0,0.07200000000000006,False,0.2403846153846154,0.058394160583941604,0.0,,,83,rider,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126
,,,0.993,993,True,0.2913554074971398,0.2913554074971398,0.01002885214984417,0.492,127,370.0,0.09200000000000008,False,0.42788461538461536,0.0948905109489051,0.0,,,83,rider,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126
,,,1.0,1000,True,0.0,0.0,1.0,0.492,127,370.0,0.0,False,0.0,0.0,0.0,,,83,rider,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126
,,,1.0,1000,True,0.0,0.0,1.0,0.492,127,370.0,0.0,False,0.0,0.0,0.0,,,83,rider,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126
,,,0.997,997,True,0.2659335852249238,0.26593358522492383,0.013790658675134182,0.492,127,370.0,0.07599999999999996,False,0.36538461538461536,0.0948905109489051,0.04,,,83,rider,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126
,,,0.999,999,True,0.05938921377517868,0.05938921377517868,0.033411622047424316,0.316,171,817.0,0.12800000000000003,False,0.09213483146067415,0.0,0.0,,,83,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174
,,,0.996,996,True,0.12235913858720876,0.12235913858720876,0.023066753521561623,0.316,171,817.0,0.124,False,0.19325842696629214,0.006802721088435374,0.0,,,83,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174
,,,0.979,979,True,0.23972663139329806,0.23972663139329806,0.014947742223739624,3.884,171,817.0,0.11199999999999999,False,0.3797752808988764,0.05782312925170068,0.0,,,83,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174
,,,1.0,1000,True,0.0,0.0,1.0,0.316,171,817.0,0.0,False,0.0,0.0,0.0,,,83,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174
,,,0.998,998,True,0.12873872391416252,0.12873872391416252,0.02774813398718834,0.316,171,817.0,0.12000000000000002,False,0.19775280898876405,0.017006802721088437,0.0,,,83,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174
,,,0.989,989,True,0.25769037655002563,0.25769037655002563,0.017660748213529587,0.316,171,817.0,0.10800000000000001,False,0.3865168539325843,0.08163265306122448,0.0,,,83,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,174
,,,1.0,1000,True,0.0,0.0,,,222,,,False,,,,,,83,max_over_classes,0.05,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,228
,,,1.0,1000,True,0.0,0.0,1.0,,188,,,False,,,,,,83,person,0.05,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,228
,,,1.0,1000,True,0.0,0.0,1.0,,127,,,False,,,,,,83,rider,0.05,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,228
,,,1.0,1000,True,0.0,0.0,1.0,,171,,,False,,,,,,83,bicycle,0.05,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,228
,,,0.999,999,True,0.10268686935353602,0.10268686935353602,,,222,,,False,,,,,,83,max_over_classes,0.1,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,228
,,,0.999,999,True,0.025477226674035184,0.025477226674035184,0.06133873760700226,,188,,,False,,,,,,83,person,0.1,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,228
,,,0.999,999,True,0.08941190043552247,0.08941190043552247,0.020171144977211952,,127,,,False,,,,,,83,rider,0.1,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,228
,,,0.999,999,True,0.05938921377517868,0.05938921377517868,0.033411622047424316,,171,,,False,,,,,,83,bicycle,0.1,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,228
,,,0.994,994,True,0.2427734631682,0.2427734631682,,,222,,,False,,,,,,83,max_over_classes,0.2,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,228
,,,0.994,994,True,0.0704109518079283,0.0704109518079283,0.04037940874695778,,188,,,False,,,,,,83,person,0.2,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,228
,,,0.994,994,True,0.26795833213156045,0.26795833213156045,0.01064484566450119,,127,,,False,,,,,,83,rider,0.2,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,228
,,,0.994,994,True,0.13982641789659336,0.13982641789659336,0.020704347640275955,,171,,,False,,,,,,83,bicycle,0.2,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,228
,,,1.0,1000,True,0.0,0.0,,,222,,,False,,,,,,83,max_over_classes,0.05,0.5,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,228
,,,1.0,1000,True,0.0,0.0,1.0,,188,,,False,,,,,,83,person,0.05,0.5,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,228
,,,1.0,1000,True,0.0,0.0,1.0,,127,,,False,,,,,,83,rider,0.05,0.5,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,228
,,,1.0,1000,True,0.0,0.0,1.0,,171,,,False,,,,,,83,bicycle,0.05,0.5,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,228
,,,1.0,1000,True,0.0,0.0,,,222,,,False,,,,,,83,max_over_classes,0.1,0.5,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,228
,,,1.0,1000,True,0.0,0.0,1.0,,188,,,False,,,,,,83,person,0.1,0.5,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,228
,,,1.0,1000,True,0.0,0.0,1.0,,127,,,False,,,,,,83,rider,0.1,0.5,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,228
,,,1.0,1000,True,0.0,0.0,1.0,,171,,,False,,,,,,83,bicycle,0.1,0.5,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,228
,,,0.998,998,True,0.2170712041326076,0.2170712041326076,,,222,,,False,,,,,,83,max_over_classes,0.2,0.5,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,228
,,,0.998,998,True,0.0744678041360572,0.0744678041360572,0.052299726754426956,,188,,,False,,,,,,83,person,0.2,0.5,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,228
,,,0.998,998,True,0.19719217790083932,0.19719217790083932,0.015949659049510956,,127,,,False,,,,,,83,rider,0.2,0.5,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,228
,,,0.998,998,True,0.12873872391416252,0.12873872391416252,0.02774813398718834,,171,,,False,,,,,,83,bicycle,0.2,0.5,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,228
,,,0.999,999,True,0.019082213617389494,0.019082213617389494,0.06537044793367386,0.204,199,1382.0,0.052000000000000046,False,0.03116531165311653,0.0,0.0,,,84,person,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203
,,,0.993,993,True,0.0706282754494012,0.0706282754494012,0.042675264179706573,0.204,199,1382.0,0.06800000000000003,False,0.1002710027100271,0.010080645161290322,0.0,,,84,person,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203
,,,0.97,970,True,0.17971685413001903,0.17971685413001903,0.030754592269659042,8.004,199,1382.0,0.05599999999999994,False,0.23848238482384823,0.03024193548387097,0.0,,,84,person,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203
,,,1.0,1000,True,0.0,0.0,1.0,0.204,199,1382.0,0.0,False,0.0,0.0,0.0,,,84,person,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203
,,,0.997,997,True,0.07802839673143204,0.07802839673143204,0.051484137773513794,0.204,199,1382.0,0.05600000000000002,False,0.0948509485094851,0.018145161290322582,0.0,,,84,person,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203
,,,0.987,987,True,0.18225410610194434,0.18225410610194434,0.037198614329099655,8.004,199,1382.0,0.05600000000000005,False,0.2018970189701897,0.05241935483870968,0.0,,,84,person,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,203
,,,1.0,1000,True,0.0,0.0,1.0,0.468,133,376.0,0.0,False,0.0,0.0,0.0,,,84,rider,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,120
,,,0.999,999,True,0.0866851193918863,0.0866851193918863,0.02104211412370205,0.468,133,376.0,0.07600000000000001,False,0.15207373271889402,0.022058823529411766,0.0,,,84,rider,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,120
,,,0.995,995,True,0.22463117500711485,0.22463117500711485,0.011662059463560581,0.468,133,376.0,0.064,False,0.3225806451612903,0.0661764705882353,0.0,,,84,rider,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,120
,,,1.0,1000,True,0.0,0.0,1.0,0.468,133,376.0,0.0,False,0.0,0.0,0.0,,,84,rider,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,120
,,,1.0,1000,True,0.0,0.0,1.0,0.468,133,376.0,0.0,False,0.0,0.0,0.0,,,84,rider,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,120
,,,0.998,998,True,0.1949736979812168,0.1949736979812168,0.016555991023778915,0.468,133,376.0,0.068,False,0.2764976958525346,0.0661764705882353,0.08695652173913043,,,84,rider,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,120
,,,1.0,1000,True,0.0,0.0,1.0,0.3,175,881.0,0.0,False,0.0,0.0,0.0,,,84,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,170
,,,0.999,999,True,0.03790357261785833,0.03790357261785833,0.03484661877155304,0.3,175,881.0,0.05999999999999994,False,0.06222222222222222,0.005405405405405406,0.0,,,84,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,170
,,,0.985,985,True,0.17689937047079904,0.176899370470799,0.016860464587807655,4.028,175,881.0,0.04800000000000004,False,0.3022222222222222,0.03513513513513514,0.0,,,84,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,170
,,,1.0,1000,True,0.0,0.0,1.0,0.3,175,881.0,0.0,False,0.0,0.0,0.0,,,84,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,170
,,,0.999,999,True,0.05513960642532071,0.05513960642532071,0.03484661877155304,0.3,175,881.0,0.05999999999999994,False,0.09555555555555556,0.008108108108108109,0.0,,,84,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,170
,,,0.993,993,True,0.1743508237793952,0.1743508237793952,0.020625460892915726,0.3,175,881.0,0.04799999999999993,False,0.28444444444444444,0.051351351351351354,0.0,,,84,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,170
,,,1.0,1000,True,0.0,0.0,,,221,,,False,,,,,,84,max_over_classes,0.05,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,199,,,False,,,,,,84,person,0.05,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,133,,,False,,,,,,84,rider,0.05,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,175,,,False,,,,,,84,bicycle,0.05,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,229
,,,0.999,999,True,0.08738276345742409,0.08738276345742409,,,221,,,False,,,,,,84,max_over_classes,0.1,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,229
,,,0.999,999,True,0.019082213617389494,0.019082213617389494,0.06537044793367386,,199,,,False,,,,,,84,person,0.1,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,229
,,,0.999,999,True,0.0866851193918863,0.0866851193918863,0.02104211412370205,,133,,,False,,,,,,84,rider,0.1,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,229
,,,0.999,999,True,0.03790357261785833,0.03790357261785833,0.03484661877155304,,175,,,False,,,,,,84,bicycle,0.1,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,229
,,,0.996,996,True,0.1827582587563956,0.1827582587563956,,,221,,,False,,,,,,84,max_over_classes,0.2,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,229
,,,0.996,996,True,0.048507726632872485,0.048507726632872485,0.04832353815436363,,199,,,False,,,,,,84,person,0.2,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,229
,,,0.996,996,True,0.20123936214161775,0.20123936214161775,0.012727199122309685,,133,,,False,,,,,,84,rider,0.2,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,229
,,,0.996,996,True,0.07830118294404008,0.07830118294404008,0.024009954184293747,,175,,,False,,,,,,84,bicycle,0.2,0.1,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,,,221,,,False,,,,,,84,max_over_classes,0.05,0.5,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,199,,,False,,,,,,84,person,0.05,0.5,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,133,,,False,,,,,,84,rider,0.05,0.5,shared_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,229
