lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
0.978,978,True,0.2948447204968944,0.2948447204968944,0.0018746837740764022,6.992,115,252.0,0.6140000000000001,True,0.3696969696969697,0.05063291139240506,0.125,,,8,person,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,208,
,-1,True,,0.4963871635610766,0.0006743508856743574,,500,,,False,,,,,,8,person,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,208,0.47619047619047616
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,8,rider,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,139,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,8,rider,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,139,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,8,rider,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,139,
,-1,True,,0.45161290322580644,0.00016219714598264545,,500,,,False,,,,,,8,rider,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,139,0.4146341463414634
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,8,rider,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,139,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,8,rider,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,139,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,8,rider,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,139,
,-1,True,,0.45161290322580644,0.00016219714598264545,,500,,,False,,,,,,8,rider,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,139,0.4146341463414634
0.995,995,True,0.16129032258064516,0.16129032258064516,0.0008653897093608975,0.938,31,41.0,0.48,True,0.19230769230769232,0.0,0.0,,,8,rider,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,139,
0.997,997,True,0.16129032258064516,0.16129032258064516,0.001081474358215928,0.938,31,41.0,0.48000000000000004,True,0.19230769230769232,0.0,0.0,,,8,rider,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,139,
0.995,995,True,0.16129032258064516,0.16129032258064516,0.0008653897093608975,0.938,31,41.0,0.48,True,0.19230769230769232,0.0,0.0,,,8,rider,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,139,
,-1,True,,0.45161290322580644,0.00016219714598264545,,500,,,False,,,,,,8,rider,0.2,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,139,0.4146341463414634
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,8,rider,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,139,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,8,rider,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,139,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,8,rider,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,139,
,-1,True,,0.49462365591397844,0.00016219714598264545,,500,,,False,,,,,,8,rider,0.05,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,139,0.4634146341463415
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,8,rider,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,139,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,8,rider,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,139,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,8,rider,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,139,
,-1,True,,0.49462365591397844,0.00016219714598264545,,500,,,False,,,,,,8,rider,0.1,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,139,0.4634146341463415
0.999,999,True,0.17204301075268819,0.17204301075268816,0.001766564673744142,0.938,31,41.0,0.48400000000000004,True,0.23076923076923078,0.0,0.0,,,8,rider,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,139,
0.997,997,True,0.20430107526881722,0.2043010752688172,0.001081474358215928,0.938,31,41.0,0.48000000000000004,True,0.2692307692307692,0.0,0.0,,,8,rider,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,139,
0.999,999,True,0.17204301075268819,0.17204301075268816,0.001766564673744142,0.938,31,41.0,0.48400000000000004,True,0.23076923076923078,0.0,0.0,,,8,rider,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,139,
,-1,True,,0.49462365591397844,0.00016219714598264545,,500,,,False,,,,,,8,rider,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,139,0.4634146341463415
1.0,1000,True,0.0,0.0,1.0,0.926,37,68.0,0.0,False,0.0,0.0,0.0,,,8,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,184,
1.0,1000,True,0.0,0.0,1.0,0.926,37,68.0,0.0,False,0.0,0.0,0.0,,,8,bicycle,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,184,
1.0,1000,True,0.0,0.0,1.0,0.926,37,68.0,0.0,False,0.0,0.0,0.0,,,8,bicycle,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,184,
,-1,True,,0.36936936936936937,0.00025269773323088884,,500,,,False,,,,,,8,bicycle,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,184,0.35294117647058826
0.997,997,True,0.06756756756756757,0.06756756756756757,0.0018410228658467531,0.926,37,68.0,0.642,True,0.075,0.041666666666666664,0.0,,,8,bicycle,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,184,
0.998,998,True,0.06756756756756757,0.06756756756756757,0.002221492351964116,0.926,37,68.0,0.652,True,0.075,0.041666666666666664,0.0,,,8,bicycle,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,184,
0.997,997,True,0.06756756756756757,0.06756756756756757,0.0018410228658467531,0.926,37,68.0,0.642,True,0.075,0.041666666666666664,0.0,,,8,bicycle,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,184,
,-1,True,,0.36936936936936937,0.00025269773323088884,,500,,,False,,,,,,8,bicycle,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,184,0.35294117647058826
0.965,965,True,0.17004504504504506,0.17004504504504506,0.0006459326832555234,2.534,37,68.0,0.5940000000000001,True,0.225,0.041666666666666664,0.0,,,8,bicycle,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,184,
0.928,928,True,0.17004504504504506,0.17004504504504506,0.0004915621248073876,1.246,37,68.0,0.5900000000000001,True,0.225,0.041666666666666664,0.0,,,8,bicycle,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,184,
0.9590000000000001,959,True,0.17004504504504506,0.17004504504504506,0.0006073886179365218,1.674,37,68.0,0.5900000000000001,True,0.225,0.041666666666666664,0.0,,,8,bicycle,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,184,
,-1,True,,0.36936936936936937,0.00025269773323088884,,500,,,False,,,,,,8,bicycle,0.2,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,184,0.35294117647058826
1.0,1000,True,0.0,0.0,1.0,0.926,37,68.0,0.0,False,0.0,0.0,0.0,,,8,bicycle,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,184,
1.0,1000,True,0.0,0.0,1.0,0.926,37,68.0,0.0,False,0.0,0.0,0.0,,,8,bicycle,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,184,
1.0,1000,True,0.0,0.0,1.0,0.926,37,68.0,0.0,False,0.0,0.0,0.0,,,8,bicycle,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,184,
,-1,True,,0.42454954954954954,0.00025269773323088884,,500,,,False,,,,,,8,bicycle,0.05,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,184,0.4411764705882353
1.0,1000,True,0.0,0.0,1.0,0.926,37,68.0,0.0,False,0.0,0.0,0.0,,,8,bicycle,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,184,
0.998,998,True,0.07094594594594594,0.07094594594594594,0.002221492351964116,0.926,37,68.0,0.652,True,0.1,0.041666666666666664,0.0,,,8,bicycle,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,184,
0.999,999,True,0.06756756756756757,0.06756756756756757,0.003080176655203104,0.926,37,68.0,0.658,True,0.075,0.041666666666666664,0.0,,,8,bicycle,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,184,
,-1,True,,0.42454954954954954,0.00025269773323088884,,500,,,False,,,,,,8,bicycle,0.1,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,184,0.4411764705882353
0.988,988,True,0.16328828828828829,0.16328828828828829,0.0009976598666980863,0.926,37,68.0,0.612,True,0.225,0.041666666666666664,0.0,,,8,bicycle,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,184,
0.928,928,True,0.24324324324324326,0.24324324324324326,0.0004915621248073876,1.246,37,68.0,0.5900000000000001,True,0.35,0.08333333333333333,0.0,,,8,bicycle,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,184,
0.987,987,True,0.16328828828828829,0.16328828828828829,0.0009646282414905727,2.534,37,68.0,0.612,True,0.225,0.041666666666666664,0.0,,,8,bicycle,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,184,
,-1,True,,0.42454954954954954,0.00025269773323088884,,500,,,False,,,,,,8,bicycle,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,184,0.4411764705882353
0.999,999,True,0.0789855072463768,0.0789855072463768,0.0069863880053162575,0.77,115,252.0,0.6080000000000001,True,0.13333333333333333,0.02531645569620253,0.0,,,9,person,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,204,
1.0,1000,True,0.0,0.0,1.0,0.77,115,252.0,0.0,False,0.0,0.0,0.0,,,9,person,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,204,
0.999,999,True,0.0789855072463768,0.0789855072463768,0.0069863880053162575,0.77,115,252.0,0.6080000000000001,True,0.13333333333333333,0.02531645569620253,0.0,,,9,person,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,204,
,-1,True,,0.3893374741200828,0.0006743508856743574,,500,,,False,,,,,,9,person,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,204,0.36904761904761907
0.992,992,True,0.1363768115942029,0.1363768115942029,0.0027816835790872574,0.77,115,252.0,0.5860000000000001,True,0.20606060606060606,0.02531645569620253,0.0,,,9,person,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,204,
0.994,994,True,0.13202898550724637,0.13202898550724637,0.003141457214951515,0.77,115,252.0,0.5980000000000001,True,0.2,0.02531645569620253,0.0,,,9,person,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,204,
0.989,989,True,0.16246376811594204,0.162463768115942,0.0024445406161248684,0.77,115,252.0,0.5800000000000001,True,0.22424242424242424,0.02531645569620253,0.0,,,9,person,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,204,
,-1,True,,0.3893374741200828,0.0006743508856743574,,500,,,False,,,,,,9,person,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,204,0.36904761904761907
0.931,931,True,0.27038302277432713,0.27038302277432713,0.001254090922884643,3.428,115,252.0,0.5640000000000001,True,0.34545454545454546,0.05063291139240506,0.0,,,9,person,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,204,
0.886,886,True,0.30850931677018634,0.30850931677018634,0.0010636961087584496,2.326,115,252.0,0.552,True,0.4,0.06329113924050633,0.0,,,9,person,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,204,
0.924,924,True,0.28032091097308487,0.28032091097308487,0.0012146903900429606,3.428,115,252.0,0.5640000000000001,True,0.3575757575757576,0.06329113924050633,0.0,,,9,person,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,204,
,-1,True,,0.3893374741200828,0.0006743508856743574,,500,,,False,,,,,,9,person,0.2,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,204,0.36904761904761907
1.0,1000,True,0.0,0.0,1.0,0.77,115,252.0,0.0,False,0.0,0.0,0.0,,,9,person,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,204,
1.0,1000,True,0.0,0.0,1.0,0.77,115,252.0,0.0,False,0.0,0.0,0.0,,,9,person,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,204,
1.0,1000,True,0.0,0.0,1.0,0.77,115,252.0,0.0,False,0.0,0.0,0.0,,,9,person,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,204,
,-1,True,,0.4963871635610766,0.0006743508856743574,,500,,,False,,,,,,9,person,0.05,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,204,0.47619047619047616
0.999,999,True,0.12768115942028985,0.12768115942028985,0.0069863880053162575,0.77,115,252.0,0.6080000000000001,True,0.19393939393939394,0.02531645569620253,0.0,,,9,person,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,204,
0.994,994,True,0.19308488612836439,0.19308488612836436,0.003141457214951515,0.77,115,252.0,0.5980000000000001,True,0.2727272727272727,0.02531645569620253,0.0,,,9,person,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,204,
0.998,998,True,0.1427950310559006,0.1427950310559006,0.005106862168759108,0.77,115,252.0,0.5900000000000001,True,0.21818181818181817,0.02531645569620253,0.0,,,9,person,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,204,
,-1,True,,0.4963871635610766,0.0006743508856743574,,500,,,False,,,,,,9,person,0.1,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,204,0.47619047619047616
0.979,979,True,0.2948447204968944,0.2948447204968944,0.0019067443208768964,6.992,115,252.0,0.572,True,0.3696969696969697,0.05063291139240506,0.125,,,9,person,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,204,
0.886,886,True,0.37091097308488613,0.37091097308488613,0.0010636961087584496,2.326,115,252.0,0.552,True,0.4727272727272727,0.08860759493670886,0.125,,,9,person,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,204,
0.977,977,True,0.2948447204968944,0.2948447204968944,0.0018439600244164467,6.992,115,252.0,0.5720000000000001,True,0.3696969696969697,0.05063291139240506,0.125,,,9,person,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,204,
,-1,True,,0.4963871635610766,0.0006743508856743574,,500,,,False,,,,,,9,person,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,204,0.47619047619047616
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,9,rider,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,9,rider,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,9,rider,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,128,
,-1,True,,0.45161290322580644,0.00016219714598264545,,500,,,False,,,,,,9,rider,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,128,0.4146341463414634
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,9,rider,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,9,rider,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,9,rider,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,128,
,-1,True,,0.45161290322580644,0.00016219714598264545,,500,,,False,,,,,,9,rider,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,128,0.4146341463414634
0.997,997,True,0.16129032258064516,0.16129032258064516,0.001081474358215928,0.938,31,41.0,0.44999999999999996,True,0.19230769230769232,0.0,0.0,,,9,rider,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
0.998,998,True,0.16129032258064516,0.16129032258064516,0.0012924978509545326,0.938,31,41.0,0.44599999999999995,True,0.19230769230769232,0.0,0.0,,,9,rider,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
0.996,996,True,0.16129032258064516,0.16129032258064516,0.0009537356090731919,0.938,31,41.0,0.44400000000000006,True,0.19230769230769232,0.0,0.0,,,9,rider,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,128,
,-1,True,,0.45161290322580644,0.00016219714598264545,,500,,,False,,,,,,9,rider,0.2,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,128,0.4146341463414634
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,9,rider,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,9,rider,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,9,rider,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,128,
,-1,True,,0.49462365591397844,0.00016219714598264545,,500,,,False,,,,,,9,rider,0.05,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,128,0.4634146341463415
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,9,rider,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,9,rider,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.938,31,41.0,0.0,False,0.0,0.0,0.0,,,9,rider,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,128,
,-1,True,,0.49462365591397844,0.00016219714598264545,,500,,,False,,,,,,9,rider,0.1,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,128,0.4634146341463415
0.999,999,True,0.17204301075268819,0.17204301075268816,0.001766564673744142,0.938,31,41.0,0.44400000000000006,True,0.23076923076923078,0.0,0.0,,,9,rider,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
0.998,998,True,0.20430107526881722,0.2043010752688172,0.0012924978509545326,0.938,31,41.0,0.44599999999999995,True,0.2692307692307692,0.0,0.0,,,9,rider,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
0.999,999,True,0.17204301075268819,0.17204301075268816,0.001766564673744142,0.938,31,41.0,0.44400000000000006,True,0.23076923076923078,0.0,0.0,,,9,rider,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,128,
,-1,True,,0.49462365591397844,0.00016219714598264545,,500,,,False,,,,,,9,rider,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,128,0.4634146341463415
1.0,1000,True,0.0,0.0,1.0,0.926,37,68.0,0.0,False,0.0,0.0,0.0,,,9,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,176,
1.0,1000,True,0.0,0.0,1.0,0.926,37,68.0,0.0,False,0.0,0.0,0.0,,,9,bicycle,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,176,
1.0,1000,True,0.0,0.0,1.0,0.926,37,68.0,0.0,False,0.0,0.0,0.0,,,9,bicycle,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,176,
,-1,True,,0.36936936936936937,0.00025269773323088884,,500,,,False,,,,,,9,bicycle,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,176,0.35294117647058826
0.996,996,True,0.07094594594594594,0.07094594594594594,0.0016140042571350932,0.926,37,68.0,0.604,True,0.1,0.041666666666666664,0.0,,,9,bicycle,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,176,
0.996,996,True,0.07094594594594594,0.07094594594594594,0.0016140042571350932,0.926,37,68.0,0.604,True,0.1,0.041666666666666664,0.0,,,9,bicycle,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,176,
0.996,996,True,0.07094594594594594,0.07094594594594594,0.0016140042571350932,0.926,37,68.0,0.604,True,0.1,0.041666666666666664,0.0,,,9,bicycle,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,176,
,-1,True,,0.36936936936936937,0.00025269773323088884,,500,,,False,,,,,,9,bicycle,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,176,0.35294117647058826
0.919,919,True,0.18355855855855857,0.18355855855855857,0.00047096109483391047,1.246,37,68.0,0.5640000000000001,True,0.25,0.041666666666666664,0.0,,,9,bicycle,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,176,
0.912,912,True,0.2105855855855856,0.2105855855855856,0.0004572383186314255,1.026,37,68.0,0.56,True,0.275,0.041666666666666664,0.0,,,9,bicycle,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,176,
0.916,916,True,0.18355855855855857,0.18355855855855857,0.0004648113390430808,1.246,37,68.0,0.56,True,0.25,0.041666666666666664,0.0,,,9,bicycle,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,176,
,-1,True,,0.36936936936936937,0.00025269773323088884,,500,,,False,,,,,,9,bicycle,0.2,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,176,0.35294117647058826
1.0,1000,True,0.0,0.0,1.0,0.926,37,68.0,0.0,False,0.0,0.0,0.0,,,9,bicycle,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,176,
1.0,1000,True,0.0,0.0,1.0,0.926,37,68.0,0.0,False,0.0,0.0,0.0,,,9,bicycle,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,176,
1.0,1000,True,0.0,0.0,1.0,0.926,37,68.0,0.0,False,0.0,0.0,0.0,,,9,bicycle,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,176,
,-1,True,,0.42454954954954954,0.00025269773323088884,,500,,,False,,,,,,9,bicycle,0.05,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,176,0.4411764705882353
0.999,999,True,0.06756756756756757,0.06756756756756757,0.003080176655203104,0.926,37,68.0,0.602,True,0.075,0.041666666666666664,0.0,,,9,bicycle,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,176,
0.996,996,True,0.10247747747747747,0.10247747747747749,0.0016140042571350932,0.926,37,68.0,0.604,True,0.15,0.041666666666666664,0.0,,,9,bicycle,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,176,
0.999,999,True,0.06756756756756757,0.06756756756756757,0.003080176655203104,0.926,37,68.0,0.602,True,0.075,0.041666666666666664,0.0,,,9,bicycle,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,176,
,-1,True,,0.42454954954954954,0.00025269773323088884,,500,,,False,,,,,,9,bicycle,0.1,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,176,0.4411764705882353
0.982,982,True,0.1768018018018018,0.1768018018018018,0.0008419206133112311,2.534,37,68.0,0.5900000000000001,True,0.25,0.041666666666666664,0.0,,,9,bicycle,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,176,
0.912,912,True,0.24324324324324326,0.24324324324324326,0.0004572383186314255,1.026,37,68.0,0.56,True,0.35,0.08333333333333333,0.0,,,9,bicycle,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,176,
0.977,977,True,0.1768018018018018,0.1768018018018018,0.0007616281509399414,2.534,37,68.0,0.5940000000000001,True,0.25,0.041666666666666664,0.0,,,9,bicycle,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,176,
,-1,True,,0.42454954954954954,0.00025269773323088884,,500,,,False,,,,,,9,bicycle,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,176,0.4411764705882353
1.0,1000,True,0.0,0.0,1.0,0.77,115,252.0,0.0,False,0.0,0.0,0.0,,,10,person,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
1.0,1000,True,0.0,0.0,1.0,0.77,115,252.0,0.0,False,0.0,0.0,0.0,,,10,person,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
0.999,999,True,0.0789855072463768,0.0789855072463768,0.0069863880053162575,0.77,115,252.0,0.5820000000000001,True,0.13333333333333333,0.02531645569620253,0.0,,,10,person,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,201,
,-1,True,,0.3893374741200828,0.0006743508856743574,,500,,,False,,,,,,10,person,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,201,0.36904761904761907
0.992,992,True,0.1363768115942029,0.1363768115942029,0.0027816835790872574,0.77,115,252.0,0.6020000000000001,True,0.20606060606060606,0.02531645569620253,0.0,,,10,person,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
0.99,990,True,0.14507246376811594,0.14507246376811592,0.0025395327247679234,0.77,115,252.0,0.6000000000000001,True,0.21212121212121213,0.02531645569620253,0.0,,,10,person,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
0.991,991,True,0.1363768115942029,0.1363768115942029,0.0026506592985242605,0.77,115,252.0,0.6020000000000001,True,0.20606060606060606,0.02531645569620253,0.0,,,10,person,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,201,
,-1,True,,0.3893374741200828,0.0006743508856743574,,500,,,False,,,,,,10,person,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,201,0.36904761904761907
0.921,921,True,0.28032091097308487,0.28032091097308487,0.0011994711821898818,3.428,115,252.0,0.5720000000000001,True,0.3575757575757576,0.06329113924050633,0.0,,,10,person,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
0.843,843,True,0.32372670807453413,0.32372670807453413,0.0009567171218805015,2.076,115,252.0,0.5720000000000001,True,0.4121212121212121,0.06329113924050633,0.125,,,10,person,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
