lam,lam_index,feasible,region_fnr,marked_area_fraction,n_test_images,n_test_components,n_cal_images,temperature,seed,class_name,alpha,rho,method,model,scheme
0.9674912702614565,248,True,0.16422107490033183,0.04034039378166199,200,1446,202,1.55,13,person,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9978913718500667,446,True,0.043414918414918416,0.03280610591173172,132,368,121,1.55,13,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9978913718500667,446,True,0.043414918414918416,0.03280610591173172,132,368,121,1.55,13,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9936320447909208,366,True,0.08326534576534576,0.01976127363741398,132,368,121,1.55,13,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9934536382593272,364,True,0.09084110334110333,0.019487759098410606,132,368,121,1.55,13,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.985208916118318,305,True,0.1717934842934843,0.012717197649180889,132,368,121,1.55,13,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9845829954705044,302,True,0.17495004995004992,0.012432119809091091,132,368,121,1.55,13,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9989576825706067,497,True,0.03205128205128205,0.043369077146053314,132,368,121,1.55,13,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9989576825706067,497,True,0.03205128205128205,0.043369077146053314,132,368,121,1.55,13,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9967640634307037,415,True,0.08515928515928516,0.027247820049524307,132,368,121,1.55,13,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9957927337161555,396,True,0.09715423465423466,0.024139435961842537,132,368,121,1.55,13,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9900916805510723,334,True,0.18018093018093018,0.015736373141407967,132,368,121,1.55,13,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.989953842097216,333,True,0.18018093018093018,0.015621349215507507,132,368,121,1.55,13,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9948239316804943,381,True,0.06189771766694843,0.03641069307923317,169,815,176,1.55,13,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9938905797509443,369,True,0.06455851840467225,0.03409451246261597,169,815,176,1.55,13,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9843685235735905,301,True,0.12448182159720622,0.02357618696987629,169,815,176,1.55,13,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9841510680753889,300,True,0.12448182159720622,0.023450223729014397,169,815,176,1.55,13,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9674912702614565,248,True,0.18582112332112333,0.017807763069868088,169,815,176,1.55,13,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9674912702614565,248,True,0.18582112332112333,0.017807763069868088,169,815,176,1.55,13,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9971026564122987,423,True,0.055701136470367243,0.045608580112457275,169,815,176,1.55,13,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9967190470688688,414,True,0.06580961773269466,0.04350994899868965,169,815,176,1.55,13,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9923792098997459,353,True,0.12202146144453836,0.031242573633790016,169,815,176,1.55,13,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.991605400134806,346,True,0.1315875363952287,0.03007558546960354,169,815,176,1.55,13,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9763408030251424,271,True,0.2082470947855563,0.02009681984782219,169,815,176,1.55,13,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9760116708098051,270,True,0.20923328807944191,0.019989753141999245,169,815,176,1.55,13,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9883050060898013,322,True,0.044089216095795046,0.05439388379454613,200,1391,202,1.6,14,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9874685882505858,317,True,0.04536699387357282,0.053106263279914856,200,1391,202,1.6,14,person,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9756779599092619,269,True,0.08702402154375839,0.042022645473480225,200,1391,202,1.6,14,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9753396066276566,268,True,0.08730179932153619,0.04181259125471115,200,1391,202,1.6,14,person,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9411156344644411,205,True,0.19163353164436756,0.030528785660862923,200,1391,202,1.6,14,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9394659125246086,203,True,0.19402936497770085,0.03021741472184658,200,1391,202,1.6,14,person,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9941386183548597,372,True,0.030229427736006686,0.06886007636785507,200,1391,202,1.6,14,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9938905797509443,369,True,0.03691990392648287,0.0679035633802414,200,1391,202,1.6,14,person,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9874685882505858,317,True,0.07025581314397103,0.053106263279914856,200,1391,202,1.6,14,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.985208916118318,305,True,0.08685157337788917,0.05012112483382225,200,1391,202,1.6,14,person,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9616292754507721,236,True,0.20237247328694696,0.03569589927792549,200,1391,202,1.6,14,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9605542697924722,234,True,0.20339099180546547,0.03534475713968277,200,1391,202,1.6,14,person,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9970623503480385,422,True,0.05865662115662115,0.0313270203769207,132,382,121,1.6,14,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9959073934026998,398,True,0.0745115995115995,0.02708565443754196,132,382,121,1.6,14,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9914886196179762,345,True,0.1354118104118104,0.01918301358819008,132,382,121,1.6,14,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9902276277904419,335,True,0.13649406149406149,0.01789906620979309,132,382,121,1.6,14,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9832505712397356,296,True,0.18745004995004994,0.013532156124711037,132,382,121,1.6,14,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9793937008673,281,True,0.24239861569407023,0.012107565067708492,132,382,121,1.6,14,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.998378189902641,465,True,0.05531968031968031,0.04018436744809151,132,382,121,1.6,14,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9976121887170868,437,True,0.06415806415806415,0.034234147518873215,132,382,121,1.6,14,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9942983572771925,374,True,0.13054168054168053,0.02328999526798725,132,382,121,1.6,14,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9938905797509443,369,True,0.13054168054168053,0.022549305111169815,132,382,121,1.6,14,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9867565846480534,313,True,0.2248899248899249,0.015307513996958733,132,382,121,1.6,14,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.984794524702675,303,True,0.2613831034285579,0.014241363853216171,132,382,121,1.6,14,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9953010589139478,388,True,0.04264172335600907,0.04188220947980881,175,807,170,1.6,14,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.994894950000246,382,True,0.04692743764172336,0.040555037558078766,175,807,170,1.6,14,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9869382911186816,314,True,0.09560358688930116,0.02809583768248558,175,807,170,1.6,14,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9867565846480534,313,True,0.09846072974644403,0.027944615110754967,175,807,170,1.6,14,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9661155843860797,245,True,0.17398309626881056,0.01960613578557968,175,807,170,1.6,14,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9651662684963989,243,True,0.18278829107400535,0.019409554079174995,175,807,170,1.6,14,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.996980048279598,420,True,0.04028818800247372,0.049587737768888474,175,807,170,1.6,14,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.996484395594717,409,True,0.051716759431045145,0.04681043326854706,175,807,170,1.6,14,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9930816902908106,360,True,0.08555617398474541,0.03600447252392769,175,807,170,1.6,14,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9928878648634667,358,True,0.08555617398474541,0.035615723580121994,175,807,170,1.6,14,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9773013514811618,274,True,0.18291754277468564,0.02274698205292225,175,807,170,1.6,14,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9760116708098051,270,True,0.18734858792001646,0.022277748212218285,175,807,170,1.6,14,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.991605400134806,346,True,0.02929599567099567,0.057485431432724,200,1341,202,1.55,15,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9900916805510723,334,True,0.030385156510156507,0.0544111505150795,200,1341,202,1.55,15,person,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9825417784707949,293,True,0.058316285079442975,0.04504793509840965,200,1341,202,1.55,15,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9825417784707949,293,True,0.058316285079442975,0.04504793509840965,200,1341,202,1.55,15,person,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9427203969014171,207,True,0.19541122317798013,0.03000687062740326,200,1341,202,1.55,15,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9419235582478688,206,True,0.1959667787335357,0.029859622940421104,200,1341,202,1.55,15,person,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9948239316804943,381,True,0.029709686147186148,0.06729719042778015,200,1341,202,1.55,15,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9947519253975022,380,True,0.029709686147186148,0.06699460744857788,200,1341,202,1.55,15,person,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.989528714519491,330,True,0.05976242714400609,0.053419627249240875,200,1341,202,1.55,15,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9892353478637016,328,True,0.060595760477339417,0.05293332412838936,200,1341,202,1.55,15,person,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9670390287822542,247,True,0.18361994482126062,0.036317043006420135,200,1341,202,1.55,15,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9665804959973886,246,True,0.18445327815459392,0.03614668920636177,200,1341,202,1.55,15,person,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9978913718500667,446,True,0.050976800976800976,0.03239791840314865,129,377,124,1.55,15,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9975111426817176,434,True,0.052914785472925004,0.030248457565903664,129,377,124,1.55,15,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9934536382593272,364,True,0.09311980009654429,0.019589126110076904,129,377,124,1.55,15,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9934536382593272,364,True,0.09311980009654429,0.019589126110076904,129,377,124,1.55,15,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9845829954705044,302,True,0.18496180821762215,0.01285200659185648,129,377,124,1.55,15,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9834803820177098,297,True,0.21018636832590318,0.012412009760737419,129,377,124,1.55,15,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9986259580249874,477,True,0.054022205184995876,0.038435280323028564,129,377,124,1.55,15,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.998507205590421,471,True,0.05596018968111991,0.03720782324671745,129,377,124,1.55,15,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9964354886657376,408,True,0.09422721980861515,0.025933073833584785,129,377,124,1.55,15,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.995963546070324,399,True,0.09422721980861515,0.02453615516424179,129,377,124,1.55,15,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.989528714519491,330,True,0.20197300546137756,0.015590771101415157,129,377,124,1.55,15,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.989528714519491,330,True,0.20197300546137756,0.015590771101415157,129,377,124,1.55,15,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.995963546070324,399,True,0.041345343171185864,0.038909509778022766,178,901,167,1.55,15,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9953010589139478,388,True,0.048994872169029466,0.03668919950723648,178,901,167,1.55,15,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9878101040107513,319,True,0.10111849760726165,0.025305960327386856,178,901,167,1.55,15,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9845829954705044,302,True,0.11735029951322086,0.023069631308317184,178,901,167,1.55,15,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9670390287822542,247,True,0.19231157419359665,0.01709803007543087,178,901,167,1.55,15,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9656442052100125,244,True,0.19892830328223585,0.01682375557720661,178,901,167,1.55,15,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9969380365663093,419,True,0.05838937903544645,0.04322180151939392,178,901,167,1.55,15,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9969380365663093,419,True,0.05838937903544645,0.04322180151939392,178,901,167,1.55,15,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9939744041392564,370,True,0.08660086792109263,0.03332654386758804,178,901,167,1.55,15,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9930816902908106,360,True,0.09758956711203902,0.03158830851316452,178,901,167,1.55,15,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9763408030251424,271,True,0.2047292906843469,0.01946267858147621,178,901,167,1.55,15,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9763408030251424,271,True,0.2047292906843469,0.01946267858147621,178,901,167,1.55,15,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.989953842097216,333,True,0.040533073928326765,0.05454946309328079,204,1449,198,1.55,16,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9887798154569803,325,True,0.044672507479525024,0.052566900849342346,204,1449,198,1.55,16,person,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9799552797263484,283,True,0.07581348838830779,0.04317333549261093,204,1449,198,1.55,16,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9793937008673,281,True,0.07619056229479346,0.04276876151561737,204,1449,198,1.55,16,person,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9457999109598376,211,True,0.1785043726303667,0.030666792765259743,204,1449,198,1.55,16,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9450459126142375,210,True,0.18356973210749086,0.030519850552082062,204,1449,198,1.55,16,person,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9949649939121209,383,True,0.027408376606003027,0.06852956861257553,204,1449,198,1.55,16,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9934536382593272,364,True,0.048728296461784594,0.06288963556289673,204,1449,198,1.55,16,person,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9865723503886213,312,True,0.09199802075576069,0.04947840794920921,204,1449,198,1.55,16,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9865723503886213,312,True,0.09199802075576069,0.04947840794920921,204,1449,198,1.55,16,person,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9661155843860797,245,True,0.19144299291904465,0.03608783334493637,204,1449,198,1.55,16,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9656442052100125,244,True,0.1922599863830969,0.03591961786150932,204,1449,198,1.55,16,person,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9968954404118716,418,True,0.0733454398708636,0.02671991102397442,118,328,135,1.55,16,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.995734204811984,395,True,0.08299031476997579,0.023037657141685486,118,328,135,1.55,16,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9918341762864141,348,True,0.14134382566585957,0.016725219786167145,118,328,135,1.55,16,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9912501622477257,343,True,0.14515738498789343,0.016142046079039574,118,328,135,1.55,16,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9791070386914597,280,True,0.2662967446865752,0.010040933266282082,118,328,135,1.55,16,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.978816388647515,279,True,0.26750739843960186,0.009962474927306175,118,328,135,1.55,16,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9978322958951803,444,True,0.07556497175141243,0.03132510557770729,118,328,135,1.55,16,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9978322958951803,444,True,0.07556497175141243,0.03132510557770729,118,328,135,1.55,16,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9945298403710603,377,True,0.15030266343825666,0.020435577258467674,118,328,135,1.55,16,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
